result,open,high,low,close
0.0,1.53922,1.54327,1.53847,1.54083
0.0,1.54084,1.54178,1.53731,1.53826
0.0,1.53828,1.5392,1.53358,1.53446
0.0,1.53446,1.53558,1.53156,1.53268
0.0,1.53264,1.53296,1.53136,1.53212
1.0,1.53211,1.53295,1.52974,1.52978
0.0,1.52978,1.53408,1.52908,1.5321
0.0,1.5321,1.53213,1.52973,1.5298
0.0,1.5298,1.53046,1.52601,1.52876
1.0,1.52875,1.52934,1.52078,1.52384
1.0,1.523,1.53276,1.5221,1.52724
0.0,1.52724,1.53484,1.52696,1.53462
1.0,1.53463,1.5347,1.52587,1.53005
1.0,1.53004,1.53722,1.52836,1.53532
1.0,1.53531,1.53938,1.53504,1.53764
0.0,1.53764,1.54369,1.53575,1.54092
0.0,1.54076,1.54416,1.53996,1.5406
1.0,1.5406,1.54302,1.53905,1.53962
0.0,1.53962,1.54294,1.53903,1.54018
0.0,1.54016,1.54123,1.52862,1.5313
0.0,1.5313,1.5348,1.53039,1.53104
1.0,1.53104,1.53175,1.52686,1.53004
0.0,1.52894,1.53104,1.52822,1.52953
1.0,1.52952,1.53002,1.52733,1.52796
0.0,1.52794,1.52952,1.52328,1.52947
0.0,1.5295,1.53051,1.52687,1.52724
0.0,1.52726,1.52826,1.52311,1.52378
1.0,1.52378,1.52471,1.52114,1.52262
1.0,1.52212,1.52604,1.5217,1.52518
1.0,1.52518,1.52818,1.52506,1.52801
0.0,1.528,1.53416,1.5274,1.53206
1.0,1.53208,1.53274,1.52876,1.53138
1.0,1.53138,1.53352,1.52497,1.53312
0.0,1.53306,1.53646,1.53199,1.53519
0.0,1.53539,1.53676,1.53382,1.5353
1.0,1.5353,1.53823,1.5333,1.53402
1.0,1.53402,1.53584,1.53287,1.53558
0.0,1.53558,1.53722,1.53402,1.53561
1.0,1.53562,1.53774,1.53048,1.53096
1.0,1.53097,1.53403,1.52771,1.53302
0.0,1.53256,1.5353,1.53074,1.53458
0.0,1.53458,1.53485,1.53122,1.5318
1.0,1.53179,1.53302,1.52842,1.52937
1.0,1.52937,1.53328,1.52924,1.5312
1.0,1.53124,1.53294,1.52888,1.53294
0.0,1.53292,1.53588,1.53178,1.5342
1.0,1.53415,1.53491,1.53104,1.53202
1.0,1.53202,1.53625,1.53199,1.53541
0.0,1.53542,1.54146,1.53538,1.54098
0.0,1.541,1.54169,1.53887,1.54054
0.0,1.54056,1.54102,1.5355,1.53653
0.0,1.53652,1.5375,1.53437,1.53626
1.0,1.54068,1.54212,1.53754,1.53878
1.0,1.53877,1.54072,1.53798,1.53888
1.0,1.53888,1.54186,1.53732,1.5399
0.0,1.53988,1.54368,1.53857,1.5431
1.0,1.5431,1.5464,1.54158,1.5417
0.0,1.54172,1.54443,1.54142,1.54219
1.0,1.54206,1.54337,1.54062,1.54086
1.0,1.54086,1.54434,1.54046,1.54336
0.0,1.54335,1.54855,1.54318,1.5464
0.0,1.54638,1.54801,1.54434,1.54534
0.0,1.54534,1.54591,1.54172,1.54254
1.0,1.54254,1.54321,1.53948,1.54172
0.0,1.54156,1.54554,1.54104,1.54396
0.0,1.54396,1.54463,1.5428,1.54317
0.0,1.54316,1.54456,1.53512,1.53604
0.0,1.53604,1.53744,1.53092,1.53257
1.0,1.53256,1.5326,1.52973,1.53038
0.0,1.53038,1.53244,1.5286,1.53118
1.0,1.53081,1.53105,1.5281,1.52954
0.0,1.52954,1.53131,1.52953,1.53096
0.0,1.53095,1.53466,1.5294,1.53009
0.0,1.53012,1.53216,1.52901,1.52904
0.0,1.52904,1.53026,1.52586,1.52728
1.0,1.52728,1.52745,1.52438,1.52624
1.0,1.5266,1.52874,1.525,1.52842
1.0,1.52842,1.52968,1.52708,1.52872
0.0,1.52872,1.53172,1.52723,1.53047
0.0,1.53046,1.5316,1.52799,1.52924
0.0,1.52926,1.53104,1.52472,1.5252
0.0,1.52522,1.52528,1.51913,1.52078
1.0,1.52267,1.5242,1.52044,1.52236
1.0,1.52235,1.5251,1.5218,1.52498
0.0,1.52498,1.52748,1.52444,1.5262
1.0,1.52619,1.52638,1.52175,1.52203
0.0,1.52204,1.52592,1.52108,1.5232
1.0,1.52321,1.52463,1.52112,1.52122
1.0,1.52114,1.52344,1.51914,1.52307
1.0,1.52306,1.52784,1.52049,1.52666
1.0,1.52665,1.52782,1.52512,1.5272
1.0,1.52718,1.52856,1.5242,1.52842
1.0,1.52842,1.52953,1.52594,1.52912
0.0,1.5291,1.5313,1.52728,1.53082
1.0,1.53029,1.53156,1.52916,1.5297
1.0,1.52969,1.53164,1.52949,1.53051
1.0,1.53052,1.53236,1.52852,1.53064
1.0,1.53062,1.53174,1.52932,1.53131
0.0,1.53131,1.53374,1.53096,1.53234
0.0,1.53233,1.53324,1.53049,1.53143
0.0,1.53128,1.53197,1.5277,1.53118
0.0,1.53117,1.53385,1.53033,1.53074
0.0,1.53076,1.53167,1.52512,1.52898
1.0,1.529,1.53108,1.52619,1.52704
0.0,1.52704,1.5289,1.52651,1.52736
0.0,1.52737,1.5282,1.5267,1.52725
0.0,1.52712,1.5277,1.52636,1.52711
0.0,1.52712,1.5312,1.52607,1.52652
0.0,1.52653,1.52834,1.52423,1.52496
1.0,1.52496,1.52728,1.52258,1.52474
1.0,1.52474,1.52845,1.52246,1.52539
0.0,1.5254,1.52866,1.52494,1.5269
1.0,1.52666,1.52686,1.5239,1.52596
0.0,1.52596,1.52792,1.52569,1.52608
0.0,1.52607,1.52618,1.52308,1.52445
0.0,1.52448,1.5251,1.523,1.52334
0.0,1.52334,1.52414,1.52186,1.5224
1.0,1.52239,1.52318,1.52182,1.52226
0.0,1.52168,1.52332,1.52066,1.52288
1.0,1.52287,1.52482,1.5222,1.52262
1.0,1.52262,1.52582,1.52204,1.52532
0.0,1.52532,1.52948,1.52513,1.52858
0.0,1.5286,1.53175,1.52427,1.5253
1.0,1.52533,1.52604,1.52399,1.52408
1.0,1.52372,1.52588,1.52358,1.52496
1.0,1.52492,1.52926,1.52475,1.52626
1.0,1.52626,1.53088,1.52612,1.53051
0.0,1.5305,1.53284,1.52954,1.53177
0.0,1.53178,1.53432,1.53142,1.53174
0.0,1.53173,1.53566,1.53012,1.53068
0.0,1.53096,1.53113,1.525,1.52552
0.0,1.52552,1.52657,1.52387,1.52413
0.0,1.5241,1.52512,1.51896,1.51973
0.0,1.51973,1.52045,1.51624,1.5164
1.0,1.5164,1.51798,1.51494,1.51522
0.0,1.51524,1.51784,1.51522,1.51671
1.0,1.51794,1.52026,1.51564,1.5176
1.0,1.51756,1.51946,1.51717,1.51898
0.0,1.51898,1.5207,1.51686,1.51958
0.0,1.5196,1.52012,1.51628,1.518
1.0,1.51801,1.51878,1.51546,1.51586
0.0,1.51588,1.51784,1.51305,1.51667
1.0,1.51677,1.51737,1.50973,1.51068
1.0,1.51067,1.51234,1.51064,1.51178
1.0,1.51178,1.51874,1.51176,1.51542
1.0,1.5154,1.51652,1.51394,1.51592
1.0,1.51592,1.51776,1.51532,1.5177
0.0,1.5177,1.51968,1.51742,1.51816
1.0,1.51868,1.51975,1.51652,1.51743
1.0,1.51742,1.52078,1.51716,1.51874
1.0,1.51874,1.51996,1.51628,1.51938
1.0,1.51938,1.52104,1.5162,1.5208
1.0,1.52081,1.52486,1.51956,1.52344
0.0,1.52345,1.52549,1.52324,1.52394
0.0,1.52374,1.52455,1.52218,1.52226
1.0,1.52225,1.52378,1.521,1.52176
0.0,1.52175,1.52904,1.52132,1.5279
1.0,1.52794,1.52932,1.52652,1.52726
1.0,1.52724,1.53008,1.52662,1.52926
0.0,1.52926,1.5315,1.52918,1.52954
1.0,1.5296,1.53048,1.52111,1.52334
1.0,1.52334,1.52437,1.5217,1.52406
0.0,1.52406,1.53414,1.52181,1.53399
0.0,1.534,1.53722,1.52952,1.53254
0.0,1.53254,1.53657,1.53141,1.53182
1.0,1.5318,1.53192,1.52792,1.5286
0.0,1.52842,1.53389,1.52764,1.53236
0.0,1.53236,1.53368,1.53042,1.53042
0.0,1.53041,1.53046,1.52778,1.52826
0.0,1.52828,1.52846,1.52538,1.52612
1.0,1.52613,1.52878,1.52162,1.52268
0.0,1.5227,1.5259,1.52087,1.52578
1.0,1.54729,1.55004,1.5389,1.5411
1.0,1.5411,1.54478,1.53961,1.54347
1.0,1.54346,1.54712,1.54068,1.54438
1.0,1.54438,1.54606,1.54236,1.54516
1.0,1.54516,1.54764,1.54506,1.54614
1.0,1.54612,1.54984,1.5461,1.54916
1.0,1.5492,1.55078,1.54861,1.55012
1.0,1.55012,1.55486,1.54855,1.55437
0.0,1.55435,1.56687,1.55422,1.56649
1.0,1.56648,1.56716,1.56168,1.56524
0.0,1.56522,1.57676,1.56328,1.57587
1.0,1.57587,1.57593,1.57206,1.5722
1.0,1.57164,1.57553,1.57103,1.57478
0.0,1.57478,1.58031,1.57282,1.5794
1.0,1.57939,1.58423,1.57645,1.57838
1.0,1.57837,1.58266,1.57634,1.58008
1.0,1.58009,1.58265,1.57735,1.58149
0.0,1.5815,1.5842,1.58022,1.58256
0.0,1.58286,1.58286,1.58014,1.58027
1.0,1.58027,1.58228,1.57666,1.57798
1.0,1.57798,1.58344,1.57541,1.58336
0.0,1.58335,1.59093,1.5805,1.58662
0.0,1.58661,1.58696,1.58138,1.5826
0.0,1.5826,1.58387,1.58036,1.58146
1.0,1.58091,1.5812,1.57649,1.57953
1.0,1.57952,1.58185,1.57884,1.57958
1.0,1.57958,1.58806,1.57866,1.58749
0.0,1.5875,1.59406,1.5875,1.59056
0.0,1.59054,1.59262,1.58547,1.58794
0.0,1.58794,1.58912,1.58458,1.58651
1.0,1.58983,1.58983,1.58564,1.58804
0.0,1.58803,1.58952,1.58708,1.58843
0.0,1.58842,1.58856,1.58599,1.58684
0.0,1.58686,1.58702,1.58017,1.58314
0.0,1.58316,1.5833,1.57686,1.57852
0.0,1.57852,1.5793,1.57692,1.57746
1.0,1.57758,1.57903,1.57506,1.57546
1.0,1.57544,1.57809,1.57255,1.57777
0.0,1.57778,1.58118,1.5765,1.5787
0.0,1.57872,1.58036,1.57657,1.5786
1.0,1.5786,1.57894,1.57297,1.57512
0.0,1.5751,1.57645,1.57398,1.57614
1.0,1.57582,1.57634,1.56851,1.5715
1.0,1.57151,1.57458,1.57118,1.57267
1.0,1.57268,1.57544,1.57194,1.57338
1.0,1.57336,1.57922,1.5727,1.57741
1.0,1.57742,1.58154,1.57708,1.5802
0.0,1.58022,1.58616,1.57866,1.58285
1.0,1.58278,1.58309,1.57974,1.5816
1.0,1.58161,1.58354,1.581,1.58315
1.0,1.58316,1.59033,1.58316,1.58872
1.0,1.5887,1.59676,1.58772,1.59594
0.0,1.59596,1.60205,1.59425,1.59939
0.0,1.59939,1.60174,1.59765,1.59901
1.0,1.59822,1.5994,1.5968,1.59805
0.0,1.59806,1.60058,1.59438,1.60008
0.0,1.60006,1.60093,1.58862,1.58888
1.0,1.58889,1.59388,1.58742,1.58814
0.0,1.58812,1.59141,1.58732,1.59052
0.0,1.59052,1.59076,1.58677,1.58899
0.0,1.59584,1.59598,1.58834,1.5889
0.0,1.58892,1.5902,1.58324,1.58538
1.0,1.58538,1.58824,1.57786,1.57902
1.0,1.579,1.5839,1.57688,1.58234
0.0,1.58235,1.58452,1.57928,1.58327
0.0,1.58324,1.58376,1.58033,1.58145
1.0,1.58144,1.58181,1.57772,1.57938
0.0,1.57937,1.58378,1.57716,1.58356
0.0,1.58355,1.58614,1.58113,1.58147
1.0,1.58146,1.58356,1.57531,1.5808
0.0,1.58082,1.58136,1.57496,1.58084
1.0,1.58082,1.58139,1.57658,1.57698
0.0,1.5771,1.5802,1.57553,1.57936
0.0,1.57937,1.5806,1.57696,1.57818
0.0,1.57817,1.57898,1.56872,1.56886
0.0,1.56886,1.57046,1.5629,1.56672
1.0,1.56673,1.5674,1.56386,1.56483
1.0,1.56484,1.57062,1.56384,1.56541
0.0,1.56518,1.59381,1.56498,1.59124
0.0,1.59122,1.59409,1.58864,1.59018
0.0,1.59018,1.5907,1.58528,1.58851
1.0,1.58852,1.59008,1.58363,1.58594
0.0,1.58594,1.59015,1.58582,1.58678
1.0,1.58679,1.58728,1.58372,1.58566
0.0,1.58582,1.59137,1.58582,1.59112
0.0,1.59112,1.59136,1.58841,1.58896
1.0,1.58898,1.5901,1.58504,1.58748
1.0,1.58749,1.59018,1.58548,1.58826
0.0,1.58825,1.59628,1.58825,1.59332
0.0,1.59331,1.5954,1.59228,1.59298
1.0,1.59358,1.59546,1.58928,1.59036
0.0,1.59036,1.59098,1.58846,1.5904
0.0,1.59038,1.59126,1.58596,1.58908
1.0,1.5891,1.5891,1.58446,1.58799
1.0,1.58799,1.59542,1.58774,1.59502
0.0,1.59503,1.59689,1.5946,1.59528
1.0,1.59473,1.59652,1.5916,1.59236
1.0,1.59235,1.59712,1.5908,1.59684
1.0,1.59684,1.60762,1.59384,1.60696
1.0,1.60693,1.61116,1.60482,1.60896
1.0,1.60896,1.61072,1.6061,1.60964
1.0,1.60964,1.6112,1.60908,1.61028
0.0,1.61016,1.61165,1.60862,1.61112
1.0,1.61112,1.61336,1.60859,1.6097
1.0,1.6097,1.61153,1.6046,1.61069
0.0,1.61066,1.61536,1.60944,1.61522
1.0,1.61522,1.61535,1.60508,1.60678
1.0,1.60679,1.60955,1.60578,1.60796
0.0,1.60706,1.60956,1.6065,1.60922
0.0,1.6092,1.61254,1.60702,1.60754
0.0,1.60756,1.6089,1.60472,1.60472
1.0,1.60472,1.60812,1.60258,1.60367
1.0,1.60368,1.6105,1.60302,1.60879
1.0,1.6088,1.61166,1.60729,1.60936
1.0,1.60948,1.61282,1.60804,1.61201
1.0,1.612,1.6141,1.61192,1.61335
1.0,1.61334,1.61839,1.61138,1.61818
0.0,1.61817,1.62374,1.6167,1.62084
0.0,1.62087,1.62142,1.61755,1.61793
0.0,1.61789,1.61974,1.61488,1.61777
0.0,1.61656,1.61993,1.61534,1.61586
0.0,1.61584,1.61662,1.6127,1.61303
1.0,1.61302,1.61422,1.60542,1.60758
0.0,1.60757,1.61545,1.60746,1.61223
1.0,1.61224,1.61401,1.60482,1.60545
1.0,1.60544,1.60824,1.60535,1.60626
0.0,1.60633,1.60782,1.60414,1.6069
0.0,1.60687,1.60766,1.60202,1.60334
0.0,1.60336,1.60367,1.5956,1.60108
1.0,1.60108,1.60124,1.59258,1.59489
0.0,1.59489,1.6014,1.59359,1.59646
1.0,1.59648,1.59743,1.59418,1.59488
1.0,1.59518,1.59843,1.59348,1.59615
0.0,1.59614,1.59964,1.59457,1.59838
0.0,1.59839,1.59889,1.59283,1.59415
1.0,1.59416,1.59422,1.5897,1.59176
0.0,1.59173,1.5958,1.59067,1.59232
1.0,1.59232,1.59351,1.58953,1.59153
1.0,1.59153,1.59455,1.5907,1.59388
1.0,1.59388,1.59728,1.59188,1.5961
0.0,1.59611,1.60065,1.59273,1.59961
0.0,1.59959,1.59965,1.59271,1.59346
1.0,1.59343,1.59473,1.59022,1.5933
0.0,1.5933,1.59652,1.59278,1.59628
1.0,1.59651,1.59794,1.5951,1.59524
0.0,1.59522,1.59848,1.59349,1.59594
0.0,1.59595,1.59608,1.58978,1.59344
1.0,1.59344,1.5935,1.58033,1.58282
0.0,1.58283,1.58791,1.5815,1.58288
1.0,1.58289,1.58385,1.57945,1.58259
0.0,1.58397,1.5866,1.583,1.58626
1.0,1.58626,1.58698,1.5791,1.57952
0.0,1.57953,1.58378,1.5795,1.58282
1.0,1.58284,1.58316,1.57812,1.57952
0.0,1.57951,1.58464,1.57748,1.58449
0.0,1.5845,1.58452,1.58134,1.58204
0.0,1.58196,1.58293,1.5781,1.58092
0.0,1.58092,1.58199,1.57833,1.57884
1.0,1.57884,1.58106,1.57365,1.57724
0.0,1.57723,1.58246,1.57568,1.57924
1.0,1.57924,1.58187,1.57465,1.57524
0.0,1.57524,1.57743,1.57522,1.57641
1.0,1.57638,1.57757,1.57358,1.57468
0.0,1.57468,1.57736,1.57005,1.57676
1.0,1.57677,1.5779,1.57396,1.57442
1.0,1.57444,1.58104,1.573,1.57854
1.0,1.57855,1.58544,1.57798,1.58312
0.0,1.58312,1.58814,1.58136,1.58725
1.0,1.58742,1.5888,1.58614,1.58626
0.0,1.58626,1.5931,1.58586,1.58995
1.0,1.58996,1.5907,1.58525,1.58696
0.0,1.58698,1.58862,1.58574,1.58758
1.0,1.58758,1.5893,1.58607,1.58722
0.0,1.58724,1.58909,1.58644,1.58835
0.0,1.5882,1.58871,1.58681,1.58783
0.0,1.58782,1.58798,1.58518,1.58545
0.0,1.58544,1.58624,1.58342,1.58442
0.0,1.58441,1.58557,1.57982,1.58348
1.0,1.58348,1.58454,1.57708,1.57844
0.0,1.57843,1.58064,1.57806,1.57951
1.0,1.58069,1.58135,1.57826,1.57883
0.0,1.57884,1.5838,1.57746,1.58272
0.0,1.58272,1.58339,1.57806,1.58004
0.0,1.58004,1.5801,1.57524,1.57682
1.0,1.57682,1.57702,1.57461,1.57543
1.0,1.57544,1.5771,1.57492,1.57667
0.0,1.57682,1.5802,1.57651,1.57936
0.0,1.57933,1.58046,1.5727,1.57408
0.0,1.5741,1.575,1.56756,1.56881
1.0,1.5688,1.5695,1.56501,1.56628
1.0,1.56628,1.56932,1.56374,1.5681
1.0,1.56808,1.57009,1.56698,1.56994
0.0,1.57016,1.57192,1.56824,1.57148
0.0,1.5715,1.5715,1.56682,1.5708
0.0,1.57078,1.57096,1.56258,1.5643
1.0,1.56432,1.56631,1.55727,1.56032
1.0,1.56031,1.56651,1.56022,1.56438
0.0,1.56436,1.56648,1.56401,1.56476
0.0,1.56497,1.56619,1.56314,1.56372
0.0,1.56371,1.56425,1.56143,1.56338
0.0,1.56336,1.56422,1.55972,1.56058
0.0,1.56056,1.56203,1.553,1.55513
1.0,1.55514,1.55734,1.55204,1.5544
0.0,1.55439,1.55596,1.55336,1.5545
1.0,1.55452,1.5595,1.55142,1.55169
0.0,1.55168,1.55468,1.55027,1.55412
1.0,1.55412,1.55529,1.5478,1.55084
1.0,1.55085,1.55252,1.55008,1.5514
0.0,1.5514,1.55502,1.55109,1.5535
1.0,1.55351,1.55438,1.55158,1.5523
1.0,1.55504,1.55588,1.5535,1.55506
1.0,1.55505,1.55803,1.55322,1.5577
0.0,1.55771,1.56336,1.55738,1.56123
0.0,1.56122,1.56154,1.55708,1.5584
1.0,1.55842,1.5599,1.55456,1.55492
0.0,1.55492,1.55749,1.55446,1.5563
0.0,1.55656,1.55818,1.55044,1.55163
1.0,1.55162,1.55266,1.5486,1.54919
1.0,1.54922,1.5556,1.54796,1.55344
0.0,1.55345,1.55468,1.55054,1.55402
1.0,1.55401,1.5549,1.54962,1.55056
1.0,1.55054,1.55268,1.55,1.55258
1.0,1.55199,1.5572,1.55195,1.55246
0.0,1.55246,1.55449,1.5516,1.55296
0.0,1.55294,1.55306,1.54616,1.54636
0.0,1.54636,1.54728,1.54363,1.54452
0.0,1.54454,1.54602,1.54078,1.54411
1.0,1.54412,1.547,1.54124,1.54314
1.0,1.54344,1.5493,1.54272,1.54789
0.0,1.54788,1.55634,1.54591,1.55324
1.0,1.55322,1.55345,1.54608,1.5461
0.0,1.54611,1.55187,1.54515,1.55104
0.0,1.55104,1.5519,1.54616,1.5482
1.0,1.5482,1.5485,1.54547,1.5463
0.0,1.54693,1.54848,1.54539,1.54805
0.0,1.54804,1.54804,1.54486,1.5459
0.0,1.54589,1.54708,1.54297,1.54456
0.0,1.54456,1.54532,1.5424,1.54287
1.0,1.54288,1.54436,1.54134,1.54252
0.0,1.5425,1.54447,1.54244,1.54352
0.0,1.54511,1.54542,1.53974,1.53996
1.0,1.53998,1.54006,1.53434,1.53794
1.0,1.53793,1.54307,1.5377,1.5414
0.0,1.54139,1.54457,1.53776,1.54339
1.0,1.5434,1.54364,1.54022,1.54165
1.0,1.54165,1.54251,1.54122,1.54176
0.0,1.54124,1.5442,1.54069,1.54327
0.0,1.54327,1.54408,1.53864,1.54034
1.0,1.54033,1.54044,1.53367,1.53756
0.0,1.53756,1.54246,1.53641,1.54062
1.0,1.54064,1.54149,1.5363,1.53636
1.0,1.53636,1.53786,1.5351,1.53768
1.0,1.53747,1.54203,1.53674,1.54056
0.0,1.54058,1.54306,1.53908,1.54217
1.0,1.54216,1.54248,1.53776,1.53905
1.0,1.53904,1.54159,1.53742,1.54102
1.0,1.54104,1.54656,1.53948,1.54488
0.0,1.54489,1.548,1.54246,1.54666
0.0,1.54682,1.55112,1.5348,1.54038
0.0,1.5404,1.54146,1.53924,1.53997
0.0,1.53996,1.54128,1.53669,1.53771
0.0,1.5377,1.54062,1.53584,1.53593
1.0,1.53592,1.53688,1.53351,1.53446
1.0,1.53446,1.53599,1.53326,1.535
0.0,1.53544,1.53728,1.53386,1.53688
0.0,1.53688,1.53806,1.5358,1.53583
1.0,1.53583,1.53616,1.53272,1.53386
1.0,1.53385,1.53518,1.53198,1.53516
1.0,1.53516,1.53904,1.53418,1.53582
1.0,1.53583,1.5381,1.53566,1.53663
0.0,1.53746,1.53872,1.53684,1.53846
1.0,1.53846,1.53916,1.5355,1.53678
0.0,1.53678,1.54,1.53494,1.5396
0.0,1.53958,1.54014,1.53485,1.53506
1.0,1.53506,1.53557,1.53258,1.53295
1.0,1.53294,1.53522,1.53264,1.53422
0.0,1.53421,1.53692,1.53421,1.53498
1.0,1.53498,1.5355,1.53194,1.53236
1.0,1.53236,1.53778,1.52369,1.5373
1.0,1.53729,1.547,1.53623,1.54687
1.0,1.54686,1.55752,1.54646,1.5539
0.0,1.55392,1.56072,1.55379,1.5598
1.0,1.55962,1.56172,1.55806,1.55864
1.0,1.55862,1.56046,1.55798,1.55898
0.0,1.55899,1.56798,1.55686,1.5617
1.0,1.56171,1.5667,1.54983,1.55508
0.0,1.55508,1.56336,1.55372,1.55841
1.0,1.55838,1.55912,1.556,1.55782
0.0,1.55744,1.5588,1.55586,1.5585
1.0,1.55851,1.55853,1.55434,1.55826
1.0,1.55825,1.56485,1.55729,1.56372
1.0,1.56372,1.567,1.5606,1.56685
0.0,1.56684,1.56932,1.56318,1.56892
0.0,1.56892,1.57129,1.56719,1.56748
1.0,1.56692,1.56909,1.55988,1.5605
0.0,1.5605,1.56392,1.55923,1.56107
1.0,1.56108,1.56248,1.5555,1.55582
0.0,1.55583,1.55995,1.55406,1.55943
0.0,1.55938,1.56062,1.5565,1.55814
0.0,1.55812,1.55986,1.55732,1.55783
1.0,1.5577,1.55946,1.55515,1.5571
1.0,1.55712,1.56064,1.5556,1.55961
0.0,1.5596,1.56202,1.55855,1.55976
0.0,1.55976,1.56024,1.5567,1.55814
1.0,1.55813,1.56258,1.556,1.55632
1.0,1.55634,1.55801,1.55582,1.55779
1.0,1.55788,1.56203,1.55704,1.56122
0.0,1.56122,1.56535,1.56074,1.56375
0.0,1.56374,1.56492,1.55848,1.5608
0.0,1.56081,1.5614,1.55731,1.55937
1.0,1.55938,1.55982,1.55408,1.55627
1.0,1.55628,1.55751,1.55488,1.55684
0.0,1.5567,1.55925,1.55649,1.55916
1.0,1.55916,1.56122,1.55758,1.55912
0.0,1.55912,1.56314,1.55786,1.56029
1.0,1.5603,1.56076,1.55666,1.55762
0.0,1.55763,1.56163,1.55692,1.55896
1.0,1.55896,1.55941,1.55618,1.5574
0.0,1.55728,1.5609,1.55683,1.55974
0.0,1.55972,1.56045,1.55751,1.55884
1.0,1.55883,1.56132,1.55576,1.55782
1.0,1.55781,1.57154,1.55754,1.56932
1.0,1.56932,1.5722,1.5667,1.56992
0.0,1.56992,1.57168,1.5687,1.57008
0.0,1.57022,1.57028,1.56581,1.56736
1.0,1.56736,1.56868,1.56578,1.56714
0.0,1.56714,1.57058,1.56685,1.56892
1.0,1.56892,1.5698,1.56454,1.56648
0.0,1.56648,1.569,1.56388,1.56752
1.0,1.56752,1.56812,1.56522,1.56579
0.0,1.56676,1.56871,1.56512,1.56796
0.0,1.56796,1.5702,1.56649,1.56716
0.0,1.56717,1.56942,1.56542,1.56663
1.0,1.56664,1.56776,1.56484,1.56656
0.0,1.56654,1.56862,1.56579,1.56832
1.0,1.56831,1.56886,1.56664,1.56682
1.0,1.5667,1.57239,1.56612,1.57108
1.0,1.5711,1.57548,1.57104,1.57472
1.0,1.57472,1.57726,1.5732,1.57634
1.0,1.57634,1.5801,1.57586,1.579
1.0,1.579,1.586,1.57754,1.58408
1.0,1.58407,1.588,1.58346,1.58718
0.0,1.58748,1.58989,1.5858,1.58778
0.0,1.5878,1.58876,1.58533,1.58673
0.0,1.5867,1.5874,1.58113,1.58494
0.0,1.58494,1.58547,1.57528,1.57624
0.0,1.57624,1.5764,1.57073,1.57223
1.0,1.57226,1.57344,1.57034,1.57208
0.0,1.5717,1.57554,1.57139,1.57235
0.0,1.57236,1.57409,1.56724,1.56978
0.0,1.56978,1.57108,1.55927,1.56132
0.0,1.56132,1.56134,1.54572,1.55846
0.0,1.55844,1.56088,1.5557,1.55749
0.0,1.55748,1.55851,1.55606,1.55696
1.0,1.55703,1.55854,1.55586,1.55629
1.0,1.5563,1.55956,1.556,1.5578
0.0,1.55776,1.56039,1.55509,1.55926
1.0,1.55926,1.56364,1.55636,1.55784
0.0,1.55784,1.5643,1.5565,1.56384
0.0,1.56386,1.56404,1.5605,1.56104
1.0,1.56232,1.56232,1.55859,1.56105
0.0,1.56104,1.56594,1.56046,1.56366
0.0,1.56366,1.56422,1.56142,1.56361
1.0,1.5636,1.56534,1.56135,1.56233
1.0,1.56233,1.56722,1.56048,1.56656
1.0,1.56656,1.56984,1.5665,1.56845
0.0,1.5684,1.58007,1.5656,1.57902
0.0,1.579,1.58291,1.57016,1.57039
1.0,1.57038,1.57095,1.56483,1.56854
1.0,1.56852,1.5729,1.56734,1.57161
0.0,1.5716,1.57424,1.57007,1.57284
0.0,1.57284,1.57288,1.5702,1.57206
0.0,1.57241,1.57338,1.56936,1.57009
0.0,1.57008,1.57224,1.56868,1.56872
0.0,1.56874,1.56906,1.56248,1.5657
1.0,1.5657,1.56666,1.56301,1.56322
0.0,1.56322,1.56772,1.56188,1.5666
1.0,1.5666,1.5668,1.5643,1.56556
1.0,1.56522,1.56628,1.56464,1.56532
0.0,1.5653,1.56884,1.56308,1.56714
1.0,1.56714,1.56998,1.56604,1.56681
0.0,1.5668,1.57311,1.56064,1.5717
1.0,1.57169,1.57802,1.56764,1.56952
0.0,1.56954,1.57214,1.56771,1.57206
0.0,1.57224,1.5726,1.56996,1.57128
1.0,1.57128,1.57214,1.56601,1.56668
0.0,1.56668,1.57089,1.565,1.56712
1.0,1.56712,1.56732,1.56332,1.56416
0.0,1.56418,1.56898,1.56384,1.56862
1.0,1.5686,1.57016,1.56392,1.56458
1.0,1.56755,1.56889,1.56536,1.56848
0.0,1.56848,1.57144,1.56719,1.5711
1.0,1.57112,1.57181,1.56436,1.56602
1.0,1.56604,1.56758,1.56452,1.56675
0.0,1.56675,1.56742,1.56288,1.56684
1.0,1.56684,1.5674,1.56504,1.56532
1.0,1.5652,1.5662,1.56394,1.5654
1.0,1.5654,1.57252,1.56502,1.56771
1.0,1.56772,1.56964,1.56584,1.56891
0.0,1.5689,1.57335,1.5673,1.57256
1.0,1.57256,1.57444,1.5689,1.56946
0.0,1.56946,1.5726,1.5689,1.57036
1.0,1.5705,1.57056,1.56643,1.56722
0.0,1.5672,1.5692,1.5659,1.56808
1.0,1.56812,1.57051,1.56493,1.56589
0.0,1.5659,1.56835,1.56468,1.56706
0.0,1.56705,1.5682,1.56213,1.56244
0.0,1.56243,1.56589,1.55936,1.56097
0.0,1.56064,1.56252,1.55759,1.55826
1.0,1.55826,1.55902,1.5557,1.5563
0.0,1.5563,1.55782,1.55396,1.55751
1.0,1.5575,1.55845,1.55324,1.55587
