result,open,high,low,close
0.0,1.3688,1.37725,1.36685,1.3738
1.0,1.3739,1.3754,1.3623,1.3642
1.0,1.3643,1.3645,1.3641,1.3645
0.0,1.3642,1.3662,1.3637,1.3648
1.0,1.3648,1.366,1.3508,1.3517
0.0,1.3517,1.3587,1.35015,1.3554
1.0,1.3555,1.3627,1.34955,1.35305
1.0,1.35295,1.3628,1.35145,1.362
1.0,1.362,1.3674,1.3589,1.3662
0.0,1.3656,1.3658,1.3656,1.3657
1.0,1.3664,1.3673,1.3658,1.3663
0.0,1.3662,1.3728,1.3649,1.3688
1.0,1.3688,1.3704,1.3601,1.3671
1.0,1.367,1.3816,1.3648,1.3785
1.0,1.3786,1.3849,1.3754,1.38175
0.0,1.38155,1.3874,1.3783,1.3822
1.0,1.3822,1.3833,1.3808,1.382
1.0,1.382,1.3883,1.3817,1.3849
1.0,1.3849,1.3915,1.3836,1.3901
1.0,1.39,1.3953,1.3872,1.3934
1.0,1.3933,1.4054,1.39055,1.4039
0.0,1.4039,1.4142,1.4019,1.4123
1.0,1.4128,1.4128,1.411,1.4116
0.0,1.4116,1.4226,1.4073,1.4122
0.0,1.4121,1.4153,1.4041,1.4083
0.0,1.4085,1.4152,1.4059,1.4085
1.0,1.4085,1.4099,1.3933,1.3942
1.0,1.3941,1.4069,1.3939,1.4051
0.0,1.4053,1.4066,1.4051,1.4063
1.0,1.4063,1.4113,1.4033,1.4045
1.0,1.4046,1.4144,1.4004,1.4051
1.0,1.4051,1.4114,1.4031,1.4091
1.0,1.409,1.4126,1.4016,1.411
0.0,1.411,1.418,1.4044,1.4161
1.0,1.416,1.416,1.4146,1.4152
1.0,1.4156,1.4252,1.4074,1.4216
1.0,1.4216,1.4366,1.4205,1.426
0.0,1.4261,1.4297,1.4234,1.4277
0.0,1.4277,1.4303,1.4078,1.4102
1.0,1.4102,1.4114,1.3874,1.3899
0.0,1.3901,1.3921,1.3898,1.3911
0.0,1.3909,1.3922,1.3854,1.3907
0.0,1.3907,1.3933,1.3855,1.3881
1.0,1.3883,1.3934,1.3841,1.3882
1.0,1.3883,1.3967,1.3855,1.3938
0.0,1.3939,1.39525,1.39085,1.3949
1.0,1.3952,1.3957,1.394,1.3951
1.0,1.3951,1.407,1.395,1.4034
0.0,1.4032,1.4099,1.3997,1.4087
0.0,1.4087,1.4117,1.4005,1.4061
1.0,1.406,1.4071,1.4002,1.4033
1.0,1.4033,1.4063,1.3985,1.4042
1.0,1.4046,1.4092,1.4036,1.405
0.0,1.405,1.4104,1.4026,1.4088
0.0,1.4087,1.4153,1.4023,1.4063
1.0,1.4062,1.4077,1.3993,1.4046
1.0,1.4048,1.4096,1.4007,1.4075
0.0,1.4074,1.4166,1.4064,1.4111
0.0,1.4108,1.4112,1.4108,1.4108
0.0,1.4107,1.4118,1.4088,1.4099
0.0,1.4099,1.416,1.3995,1.4015
1.0,1.4016,1.4053,1.3944,1.395
1.0,1.3949,1.4004,1.3916,1.4003
1.0,1.4001,1.4094,1.3976,1.4054
0.0,1.4054,1.4144,1.4049,1.4069
1.0,1.4066,1.4066,1.4066,1.4066
1.0,1.4068,1.4097,1.4068,1.4093
0.0,1.4094,1.4172,1.4061,1.4132
1.0,1.4131,1.4168,1.3998,1.4027
1.0,1.4028,1.4111,1.4018,1.4066
1.0,1.4066,1.4167,1.4021,1.4158
0.0,1.4159,1.4345,1.4136,1.4343
1.0,1.4344,1.4344,1.4339,1.4339
0.0,1.4343,1.436,1.4335,1.435
0.0,1.435,1.4383,1.4227,1.4241
0.0,1.4239,1.4321,1.4222,1.4228
1.0,1.4229,1.427,1.4131,1.4201
0.0,1.4201,1.4409,1.4178,1.4388
1.0,1.4388,1.4417,1.4274,1.4285
1.0,1.4283,1.43055,1.4283,1.42965
1.0,1.42965,1.4391,1.4274,1.4348
0.0,1.4346,1.4433,1.4279,1.4413
0.0,1.4414,1.4459,1.4281,1.4285
0.0,1.4285,1.4329,1.413,1.417
0.0,1.4169,1.4218,1.4062,1.409
1.0,1.4088,1.4088,1.4088,1.4088
1.0,1.409,1.4102,1.4082,1.4096
1.0,1.4096,1.4125,1.4049,1.4104
0.0,1.4105,1.4184,1.4068,1.4137
1.0,1.4137,1.4166,1.4068,1.411
1.0,1.4108,1.4159,1.4064,1.4122
1.0,1.4123,1.4235,1.4115,1.4222
1.0,1.4224,1.4227,1.4224,1.4227
1.0,1.4223,1.4252,1.4223,1.424
0.0,1.424,1.4303,1.422,1.4298
0.0,1.4299,1.4325,1.4245,1.4288
0.0,1.4287,1.4292,1.421,1.4234
0.0,1.4234,1.4282,1.4153,1.4208
0.0,1.4208,1.4209,1.3963,1.3982
0.0,1.3982,1.3992,1.3958,1.3966
1.0,1.3966,1.3981,1.381,1.3836
1.0,1.3835,1.3964,1.3798,1.3952
1.0,1.3951,1.40595,1.3948,1.40305
1.0,1.40295,1.41175,1.40215,1.40425
0.0,1.40425,1.42105,1.40325,1.4195
0.0,1.4199,1.4204,1.419,1.4197
0.0,1.4197,1.4204,1.40665,1.40865
0.0,1.40865,1.4129,1.4011,1.4067
1.0,1.4066,1.4091,1.3966,1.4035
0.0,1.4034,1.4088,1.3983,1.4053
0.0,1.4051,1.4112,1.4011,1.4041
1.0,1.4038,1.4054,1.3996,1.3998
0.0,1.3998,1.4164,1.3998,1.4135
0.0,1.4137,1.4168,1.4081,1.4129
0.0,1.4128,1.4142,1.4055,1.4105
1.0,1.4103,1.4108,1.3951,1.4061
0.0,1.4061,1.4289,1.4041,1.4279
0.0,1.4277,1.4282,1.4246,1.426
0.0,1.426,1.4309,1.4187,1.4229
0.0,1.4229,1.4266,1.41475,1.41605
1.0,1.41615,1.41915,1.4099,1.4151
1.0,1.4151,1.4233,1.4137,1.4222
0.0,1.4221,1.4296,1.4182,1.4266
1.0,1.4266,1.4266,1.4266,1.4266
1.0,1.4268,1.4281,1.4268,1.4276
1.0,1.4276,1.4361,1.4239,1.4306
0.0,1.4305,1.4473,1.43,1.4463
0.0,1.4463,1.4473,1.4386,1.4408
0.0,1.4407,1.4431,1.4321,1.4354
0.0,1.4354,1.4364,1.4242,1.4276
0.0,1.4274,1.4274,1.4274,1.4274
0.0,1.4278,1.4286,1.426,1.4272
0.0,1.4272,1.4275,1.4135,1.4228
1.0,1.4227,1.4246,1.4142,1.4212
1.0,1.4211,1.4312,1.4176,1.4282
1.0,1.4285,1.4352,1.4265,1.4302
0.0,1.4303,1.4457,1.427,1.4445
1.0,1.4445,1.4445,1.4445,1.4445
0.0,1.4445,1.4466,1.4432,1.4455
0.0,1.4455,1.4474,1.4383,1.442
1.0,1.4419,1.4441,1.4341,1.4362
0.0,1.4362,1.4436,1.429,1.4432
1.0,1.4431,1.4463,1.4388,1.4417
0.0,1.4417,1.4448,1.4377,1.4439
0.0,1.4439,1.4439,1.4437,1.4437
1.0,1.4434,1.4436,1.4412,1.4426
1.0,1.4425,1.4462,1.4324,1.4442
0.0,1.444,1.451,1.4396,1.4503
0.0,1.4504,1.452,1.43925,1.44105
1.0,1.44115,1.44545,1.43295,1.44085
0.0,1.44105,1.45905,1.43715,1.4517
0.0,1.4523,1.4525,1.4511,1.4512
1.0,1.4512,1.4526,1.4359,1.4378
0.0,1.4377,1.4448,1.4319,1.4418
1.0,1.4419,1.4445,1.4357,1.4411
0.0,1.4411,1.4471,1.4346,1.4425
1.0,1.4425,1.4432,1.4245,1.4308
1.0,1.4307,1.4308,1.4307,1.4308
1.0,1.4307,1.4322,1.4307,1.4316
1.0,1.4316,1.4361,1.4282,1.4333
1.0,1.4332,1.442,1.4326,1.4338
1.0,1.4338,1.438,1.4316,1.4372
1.0,1.4373,1.44075,1.43475,1.4393
0.0,1.4394,1.4443,1.4356,1.4434
0.0,1.4434,1.4434,1.4434,1.4434
0.0,1.4435,1.444,1.4427,1.4435
0.0,1.4435,1.4482,1.4401,1.4408
0.0,1.4408,1.442,1.4263,1.428
0.0,1.4281,1.43,1.41615,1.42285
0.0,1.42285,1.42635,1.41515,1.41635
0.0,1.41645,1.41805,1.41025,1.4144
1.0,1.4144,1.4144,1.4144,1.4144
1.0,1.4154,1.4161,1.4153,1.4157
0.0,1.4157,1.42265,1.4143,1.42115
1.0,1.42115,1.42435,1.41545,1.4204
0.0,1.4203,1.4262,1.4173,1.424
1.0,1.4243,1.4277,1.4137,1.414
0.0,1.414,1.4197,1.4107,1.4171
1.0,1.4174,1.4174,1.4174,1.4174
1.0,1.4181,1.4183,1.4171,1.4182
0.0,1.4182,1.4256,1.418,1.4254
0.0,1.4253,1.4275,1.4206,1.4247
0.0,1.4247,1.4262,1.4119,1.4158
1.0,1.4157,1.4189,1.4062,1.4131
0.0,1.4132,1.42075,1.4105,1.4202
1.0,1.4204,1.4212,1.4192,1.4198
0.0,1.4198,1.4256,1.418,1.4246
1.0,1.4245,1.4265,1.4153,1.4207
0.0,1.4207,1.4247,1.4171,1.4215
0.0,1.4215,1.4257,1.4136,1.4209
0.0,1.4211,1.4244,1.4128,1.4171
1.0,1.4165,1.4165,1.4134,1.4155
1.0,1.4153,1.4225,1.413,1.4199
1.0,1.4198,1.4306,1.4153,1.4288
1.0,1.4289,1.4333,1.4264,1.4308
0.0,1.4308,1.435,1.424,1.4311
0.0,1.4311,1.4342,1.4255,1.4288
1.0,1.4288,1.4288,1.4288,1.4288
0.0,1.4286,1.4301,1.4284,1.4295
0.0,1.4296,1.4324,1.421,1.4235
0.0,1.4234,1.4249,1.4123,1.414
1.0,1.414,1.4178,1.4094,1.4115
1.0,1.4115,1.4159,1.4078,1.4117
0.0,1.4117,1.4193,1.4094,1.4169
1.0,1.417,1.417,1.417,1.417
1.0,1.4172,1.4296,1.4164,1.4178
1.0,1.4178,1.4245,1.4153,1.4207
1.0,1.4209,1.4291,1.4208,1.4288
0.0,1.4288,1.4337,1.4262,1.4327
0.0,1.4327,1.4335,1.427,1.4281
0.0,1.4281,1.4312,1.4164,1.4183
1.0,1.4183,1.4183,1.4183,1.4183
0.0,1.4175,1.4192,1.4175,1.4181
1.0,1.4181,1.4199,1.4128,1.4153
1.0,1.4154,1.4209,1.4122,1.4199
0.0,1.42,1.4268,1.4195,1.4244
1.0,1.4245,1.4271,1.4215,1.4231
0.0,1.4231,1.4278,1.42,1.4238
0.0,1.4237,1.4238,1.4237,1.4237
1.0,1.4239,1.4239,1.4216,1.422
1.0,1.4222,1.4261,1.4203,1.4254
0.0,1.4256,1.4317,1.4214,1.4313
0.0,1.4313,1.4321,1.4221,1.4242
0.0,1.4246,1.4295,1.4228,1.423
0.0,1.4231,1.4268,1.4148,1.42
0.0,1.4201,1.4201,1.42,1.42
0.0,1.4198,1.4203,1.4188,1.4196
0.0,1.4196,1.4205,1.4127,1.4166
1.0,1.4167,1.4199,1.4136,1.415
1.0,1.4149,1.4205,1.4142,1.4164
1.0,1.4163,1.4319,1.4157,1.4258
0.0,1.4258,1.4288,1.423,1.4267
1.0,1.4264,1.4265,1.4255,1.4258
0.0,1.4258,1.4341,1.4227,1.4323
1.0,1.4323,1.4358,1.4275,1.4322
1.0,1.4322,1.4481,1.431,1.4443
0.0,1.4443,1.4529,1.4412,1.4482
0.0,1.4482,1.4506,1.4336,1.4371
1.0,1.4369,1.4369,1.4369,1.4369
1.0,1.4368,1.4371,1.4359,1.4369
1.0,1.4369,1.4432,1.4355,1.4376
0.0,1.4376,1.4458,1.436,1.4436
1.0,1.4435,1.4477,1.4392,1.4412
1.0,1.4408,1.4516,1.4401,1.4489
0.0,1.4488,1.4563,1.448,1.4538
1.0,1.4542,1.4551,1.4529,1.4534
1.0,1.4534,1.4601,1.4526,1.4568
1.0,1.4567,1.4638,1.456,1.4574
1.0,1.4574,1.4627,1.4554,1.4607
1.0,1.4608,1.4629,1.4565,1.4619
0.0,1.462,1.4724,1.4586,1.4712
0.0,1.4712,1.4712,1.4712,1.4712
0.0,1.4714,1.4727,1.4701,1.4708
1.0,1.4708,1.4721,1.4669,1.4692
1.0,1.4691,1.4737,1.4675,1.4725
1.0,1.4725,1.4775,1.4681,1.4774
1.0,1.4773,1.4807,1.4759,1.4779
0.0,1.4778,1.4893,1.4764,1.4858
1.0,1.4856,1.4856,1.4855,1.4855
0.0,1.4854,1.4943,1.4854,1.4899
1.0,1.4898,1.4912,1.4833,1.4886
1.0,1.4886,1.493,1.4844,1.4923
1.0,1.4925,1.4997,1.4911,1.497
1.0,1.497,1.5157,1.4961,1.5101
0.0,1.51,1.5277,1.5076,1.527
0.0,1.5265,1.5272,1.5251,1.5264
0.0,1.5264,1.5294,1.5176,1.5216
1.0,1.5216,1.5236,1.5162,1.5211
1.0,1.5212,1.5277,1.5149,1.5247
0.0,1.5248,1.5304,1.5235,1.5274
0.0,1.5275,1.5343,1.5165,1.5179
1.0,1.5176,1.5183,1.5136,1.5143
1.0,1.5142,1.5219,1.5098,1.5196
0.0,1.5196,1.5314,1.5165,1.5311
0.0,1.5312,1.5322,1.5226,1.5285
0.0,1.5284,1.5316,1.5192,1.5209
0.0,1.5212,1.5236,1.5128,1.5146
1.0,1.5146,1.5146,1.5146,1.5146
1.0,1.5146,1.515,1.5139,1.5148
1.0,1.5148,1.5182,1.5099,1.5156
0.0,1.5156,1.5252,1.5117,1.521
1.0,1.5211,1.5267,1.5099,1.5135
0.0,1.5133,1.522,1.5123,1.5216
1.0,1.5216,1.5264,1.5172,1.521
1.0,1.519,1.5205,1.519,1.5205
0.0,1.5197,1.5226,1.5175,1.52215
1.0,1.52225,1.524,1.5192,1.5211
1.0,1.5211,1.5319,1.5208,1.524
1.0,1.5237,1.5292,1.5224,1.5257
0.0,1.5257,1.54,1.5244,1.5387
0.0,1.5387,1.5387,1.5387,1.5387
1.0,1.5389,1.5392,1.5382,1.5389
0.0,1.5389,1.5493,1.5372,1.5471
0.0,1.5471,1.5507,1.5394,1.5451
0.0,1.5452,1.5459,1.5357,1.5406
1.0,1.5406,1.5433,1.524,1.5255
1.0,1.526,1.5272,1.5257,1.5271
1.0,1.527,1.5349,1.5242,1.5304
0.0,1.5303,1.5358,1.5284,1.5304
0.0,1.5305,1.5315,1.5187,1.5193
0.0,1.5192,1.532,1.5157,1.5187
0.0,1.5187,1.5208,1.5089,1.5127
0.0,1.512,1.5127,1.5109,1.5117
1.0,1.5117,1.5145,1.5083,1.5115
0.0,1.5115,1.5213,1.5093,1.5189
1.0,1.5187,1.5227,1.5159,1.5175
0.0,1.5175,1.5247,1.5162,1.5221
1.0,1.5222,1.5274,1.5161,1.5191
1.0,1.5193,1.5208,1.5193,1.5196
1.0,1.5197,1.5321,1.5188,1.5308
0.0,1.5307,1.5435,1.5278,1.538
1.0,1.5381,1.5404,1.5269,1.5293
0.0,1.5293,1.5326,1.5215,1.5302
0.0,1.5302,1.5322,1.5207,1.5237
0.0,1.5238,1.5238,1.5238,1.5238
1.0,1.5238,1.5249,1.5225,1.5236
0.0,1.5236,1.533,1.5221,1.533
1.0,1.533,1.5351,1.5282,1.5294
1.0,1.5294,1.5379,1.5249,1.5339
1.0,1.534,1.5366,1.5293,1.5346
0.0,1.5347,1.54535,1.5335,1.5349
0.0,1.5352,1.5353,1.533,1.5348
1.0,1.5348,1.5367,1.5272,1.5287
1.0,1.5287,1.5352,1.5267,1.5342
1.0,1.5344,1.5429,1.5332,1.5408
0.0,1.5408,1.5473,1.5386,1.5424
0.0,1.5424,1.5436,1.5233,1.525
0.0,1.525,1.525,1.5245,1.5245
0.0,1.5248,1.52575,1.5236,1.5241
0.0,1.5242,1.5297,1.5167,1.5237
1.0,1.5241,1.5277,1.5201,1.5212
0.0,1.5212,1.533,1.5202,1.5309
1.0,1.531,1.5334,1.5269,1.5285
1.0,1.5285,1.531,1.5246,1.5286
0.0,1.5284,1.5319,1.528,1.5317
1.0,1.5318,1.5327,1.5281,1.5316
0.0,1.5315,1.5394,1.5301,1.5375
1.0,1.5375,1.5412,1.5233,1.5244
1.0,1.5245,1.5261,1.5174,1.5255
0.0,1.5255,1.5279,1.5192,1.5271
1.0,1.5273,1.5278,1.5268,1.527
1.0,1.527,1.5307,1.5229,1.5306
1.0,1.5306,1.5462,1.5276,1.5455
0.0,1.5455,1.5501,1.5379,1.5478
1.0,1.5474,1.5541,1.5416,1.5458
0.0,1.5458,1.5536,1.541,1.5532
0.0,1.5533,1.5545,1.5522,1.5532
0.0,1.5531,1.5546,1.5425,1.5459
1.0,1.5458,1.5486,1.5373,1.5446
0.0,1.5445,1.5536,1.541,1.5533
0.0,1.5533,1.5533,1.5473,1.5499
0.0,1.55,1.5526,1.5343,1.5378
0.0,1.5376,1.5376,1.5376,1.5376
1.0,1.542,1.5438,1.5403,1.5408
1.0,1.5409,1.5459,1.5359,1.5455
1.0,1.5455,1.5516,1.5383,1.55095
1.0,1.55085,1.559,1.5459,1.55575
1.0,1.55575,1.559,1.5502,1.55815
0.0,1.55815,1.5663,1.55645,1.5659
1.0,1.5659,1.5659,1.5659,1.5659
0.0,1.5653,1.5678,1.5645,1.5675
0.0,1.5674,1.5684,1.5601,1.56595
0.0,1.56595,1.56775,1.5443,1.5472
0.0,1.5472,1.5483,1.5396,1.54675
0.0,1.54675,1.55025,1.5414,1.54285
0.0,1.54295,1.5448,1.5394,1.5418
1.0,1.5421,1.5426,1.5416,1.5418
0.0,1.5418,1.5509,1.5395,1.5482
0.0,1.5482,1.54925,1.54,1.54535
1.0,1.54535,1.5493,1.5425,1.54335
0.0,1.54335,1.5488,1.54145,1.5453
0.0,1.5453,1.5463,1.5308,1.5411
1.0,1.5424,1.5435,1.5397,1.54025
0.0,1.5403,1.5469,1.5367,1.5454
1.0,1.54547,1.5482,1.5434,1.54445
0.0,1.54465,1.5502,1.5415,1.54955
0.0,1.54955,1.55044,1.5403,1.54595
0.0,1.54595,1.54685,1.53743,1.5403
1.0,1.5407,1.5407,1.5391,1.5391
1.0,1.5391,1.54085,1.537,1.5396
0.0,1.5396,1.5467,1.5386,1.54215
0.0,1.54215,1.5424,1.53,1.5306
1.0,1.5305,1.53675,1.5273,1.5296
0.0,1.5297,1.5404,1.5292,1.5392
0.0,1.5428,1.5465,1.5395,1.5409
1.0,1.54095,1.5431,1.5308,1.5315
1.0,1.5315,1.5365,1.5305,1.53406
1.0,1.53422,1.54076,1.53053,1.53483
0.0,1.53473,1.5386,1.52676,1.5377
0.0,1.5378,1.5399,1.5254,1.5276
0.0,1.5279,1.5282,1.5267,1.5278
1.0,1.52785,1.52865,1.521,1.5234
0.0,1.5233,1.53115,1.51825,1.5298
1.0,1.5298,1.53295,1.51875,1.52045
0.0,1.52035,1.52675,1.51985,1.52535
0.0,1.52545,1.5271,1.51875,1.52405
0.0,1.5241,1.5241,1.5241,1.5241
0.0,1.5238,1.5244,1.5208,1.521
0.0,1.521,1.5242,1.5077,1.5144
0.0,1.5143,1.5164,1.50568,1.51133
0.0,1.51143,1.51373,1.50462,1.50785
1.0,1.50785,1.50935,1.49875,1.50075
1.0,1.50085,1.50575,1.49566,1.50555
0.0,1.5056,1.5058,1.5035,1.5057
0.0,1.5055,1.5069,1.4982,1.4987
0.0,1.4984,1.5003,1.49301,1.4963
1.0,1.4964,1.5027,1.4947,1.4947
1.0,1.4946,1.50228,1.49356,1.4984
0.0,1.4985,1.50813,1.4951,1.502
0.0,1.5049,1.5051,1.5031,1.5035
0.0,1.5034,1.5066,1.4973,1.498
0.0,1.4979,1.4998,1.48733,1.49313
0.0,1.49303,1.49727,1.49053,1.4929
0.0,1.4928,1.4958,1.4801,1.4841
1.0,1.4843,1.4848,1.46955,1.4706
0.0,1.471,1.4731,1.4705,1.4731
1.0,1.4732,1.4746,1.45805,1.4609
0.0,1.461,1.463,1.4575,1.4611
0.0,1.46105,1.4646,1.45615,1.45655
0.0,1.45645,1.4586,1.45125,1.45525
1.0,1.45535,1.46015,1.45019,1.4522
1.0,1.4515,1.4542,1.4512,1.4517
0.0,1.4518,1.45505,1.4511,1.4528
0.0,1.4528,1.46275,1.44265,1.444
0.0,1.4442,1.44536,1.4356,1.4427
0.0,1.4426,1.4434,1.4359,1.4378
0.0,1.4379,1.4408,1.4243,1.4267
1.0,1.4263,1.4266,1.4239,1.4263
1.0,1.4262,1.4283,1.42015,1.4281
0.0,1.428,1.4386,1.4266,1.4382
1.0,1.4381,1.439,1.4265,1.4293
0.0,1.4292,1.4308,1.4238,1.43045
1.0,1.4305,1.4329,1.41541,1.4186
0.0,1.4189,1.4193,1.4181,1.4193
1.0,1.4192,1.4197,1.41475,1.41573
0.0,1.41573,1.42091,1.41405,1.42037
1.0,1.42037,1.42622,1.41673,1.41878
1.0,1.41868,1.42304,1.41693,1.42188
0.0,1.42198,1.4299,1.41363,1.4296
1.0,1.4282,1.4282,1.4274,1.4275
0.0,1.4276,1.4417,1.42655,1.4368
1.0,1.4368,1.4395,1.42517,1.42637
1.0,1.42677,1.4349,1.42525,1.4293
0.0,1.4292,1.44025,1.42455,1.4387
1.0,1.4388,1.44307,1.43297,1.43847
1.0,1.4385,1.4406,1.4385,1.4401
0.0,1.4402,1.44435,1.4377,1.4407
1.0,1.4406,1.44375,1.43707,1.4388
0.0,1.4387,1.44198,1.43753,1.44018
1.0,1.44008,1.44148,1.42105,1.4247
0.0,1.4248,1.4431,1.40076,1.4425
0.0,1.4426,1.4426,1.442,1.442
0.0,1.44,1.4404,1.43885,1.4397
1.0,1.4397,1.44191,1.43425,1.43825
0.0,1.43835,1.44665,1.436,1.4443
0.0,1.44415,1.44495,1.4378,1.43965
0.0,1.43965,1.44505,1.43535,1.43635
1.0,1.43645,1.43699,1.426,1.4299
1.0,1.42985,1.43055,1.42915,1.43055
1.0,1.43055,1.431,1.42355,1.4307
1.0,1.43045,1.4499,1.42795,1.4489
0.0,1.44895,1.45936,1.4477,1.44917
1.0,1.44917,1.45137,1.44002,1.44202
1.0,1.44202,1.44844,1.43972,1.44399
0.0,1.44517,1.44557,1.4448,1.4452
1.0,1.4452,1.4455,1.43555,1.43765
1.0,1.43765,1.4408,1.43645,1.43855
0.0,1.43855,1.4444,1.43595,1.44066
1.0,1.4406,1.4449,1.43885,1.44016
1.0,1.44028,1.45092,1.438,1.4501
0.0,1.4494,1.45125,1.4491,1.4504
0.0,1.4504,1.4517,1.4391,1.44535
0.0,1.44535,1.4477,1.42983,1.43175
1.0,1.43175,1.4347,1.42465,1.42941
1.0,1.4293,1.4506,1.42735,1.4482
0.0,1.4483,1.45665,1.43805,1.45109
1.0,1.45055,1.45075,1.44875,1.4496
0.0,1.4496,1.46463,1.44899,1.46174
0.0,1.46151,1.46344,1.45071,1.45944
0.0,1.45939,1.46088,1.44183,1.44353
1.0,1.44348,1.44819,1.43658,1.44177
1.0,1.44185,1.45628,1.44122,1.45579
0.0,1.4561,1.4599,1.456,1.45946
0.0,1.45933,1.46304,1.44801,1.45193
0.0,1.45194,1.45813,1.44655,1.4493
1.0,1.44925,1.45165,1.44495,1.44698
0.0,1.44691,1.4538,1.44205,1.44702
0.0,1.44711,1.45128,1.43924,1.44223
0.0,1.44209,1.44209,1.44199,1.44209
0.0,1.4432,1.4439,1.4423,1.4424
1.0,1.4424,1.44573,1.42955,1.43475
1.0,1.43466,1.44672,1.43363,1.4443
0.0,1.44425,1.4542,1.44414,1.44995
0.0,1.44993,1.4552,1.43288,1.4447
0.0,1.4448,1.45087,1.42528,1.42821
0.0,1.42947,1.42966,1.42945,1.42945
1.0,1.4295,1.43372,1.4199,1.42192
1.0,1.42199,1.4347,1.42084,1.43035
0.0,1.43035,1.44054,1.42652,1.43829
1.0,1.43827,1.44069,1.42153,1.4288
1.0,1.4287,1.43955,1.42693,1.43865
1.0,1.43851,1.43951,1.43055,1.43897
1.0,1.43911,1.44961,1.43761,1.44765
0.0,1.44755,1.45235,1.44165,1.44985
0.0,1.44985,1.45365,1.43905,1.44241
0.0,1.44256,1.44675,1.4362,1.4389
0.0,1.4395,1.44,1.43915,1.43945
0.0,1.4395,1.43955,1.4314,1.43435
1.0,1.43435,1.43725,1.42685,1.42745
1.0,1.42745,1.43947,1.42625,1.43815
1.0,1.43815,1.44542,1.43525,1.44025
0.0,1.44025,1.4556,1.43513,1.45278
0.0,1.4528,1.453,1.4523,1.4525
0.0,1.4525,1.45995,1.4513,1.45205
0.0,1.45205,1.45345,1.43934,1.44248
0.0,1.44248,1.4476,1.43848,1.44142
0.0,1.44153,1.4428,1.4314,1.4358
1.0,1.43585,1.43748,1.42472,1.42882
0.0,1.42799,1.4289,1.42789,1.4284
0.0,1.4284,1.42993,1.42035,1.4252
1.0,1.4252,1.4264,1.4146,1.41625
0.0,1.41625,1.4217,1.40935,1.41685
1.0,1.41685,1.4231,1.40345,1.40975
1.0,1.40975,1.4136,1.40137,1.41009
1.0,1.40456,1.41062,1.40456,1.40864
1.0,1.40897,1.41493,1.40575,1.4117
0.0,1.4117,1.42015,1.41064,1.41895
0.0,1.41895,1.42635,1.4168,1.41826
0.0,1.41815,1.4217,1.4138,1.41725
0.0,1.41725,1.4193,1.41039,1.41563
0.0,1.41937,1.41987,1.41797,1.41839
1.0,1.41839,1.41954,1.41015,1.41131
0.0,1.41121,1.41724,1.41,1.41195
1.0,1.41195,1.4156,1.40575,1.40666
0.0,1.40665,1.4131,1.4057,1.40935
1.0,1.40935,1.41075,1.38417,1.38609
0.0,1.38609,1.38811,1.38609,1.38701
0.0,1.38696,1.39054,1.38307,1.38637
1.0,1.38637,1.38925,1.38215,1.38455
0.0,1.3845,1.39286,1.38131,1.38862
0.0,1.38861,1.39201,1.38346,1.38661
1.0,1.38659,1.39026,1.37761,1.37802
1.0,1.37741,1.37802,1.37741,1.37802
1.0,1.37712,1.3791,1.37618,1.37821
1.0,1.37815,1.38861,1.3771,1.3874
0.0,1.38747,1.38994,1.38217,1.38779
1.0,1.38787,1.39317,1.3823,1.38467
0.0,1.38465,1.39753,1.38335,1.39166
1.0,1.39164,1.39438,1.37318,1.38272
1.0,1.38349,1.38717,1.38256,1.38568
0.0,1.38578,1.39499,1.38347,1.38856
1.0,1.38848,1.389,1.37182,1.37861
1.0,1.37858,1.38448,1.37537,1.38204
0.0,1.38202,1.38621,1.37732,1.38501
1.0,1.38502,1.3861,1.3777,1.38468
0.0,1.38499,1.38788,1.3846,1.38645
1.0,1.3862,1.38703,1.37238,1.37621
0.0,1.37622,1.37911,1.3731,1.37682
1.0,1.37667,1.38178,1.36378,1.366
0.0,1.36627,1.37387,1.36023,1.37182
1.0,1.37182,1.37396,1.35034,1.35619
0.0,1.35619,1.35905,1.35525,1.35775
0.0,1.35775,1.35955,1.34627,1.35057
1.0,1.35057,1.35272,1.33925,1.3398
1.0,1.3398,1.3624,1.32895,1.36215
1.0,1.36215,1.3775,1.35467,1.3716
1.0,1.3716,1.38692,1.36158,1.38683
1.0,1.38683,1.3883,1.3809,1.3876
0.0,1.3876,1.41134,1.3818,1.40815
1.0,1.40815,1.41292,1.39061,1.40043
1.0,1.4003,1.41796,1.39699,1.4171
0.0,1.4171,1.44174,1.41033,1.4399
0.0,1.43985,1.4454,1.42309,1.42703
1.0,1.42703,1.42703,1.42703,1.42703
1.0,1.42703,1.43475,1.42702,1.4337
1.0,1.4337,1.44455,1.42008,1.44274
1.0,1.44273,1.45804,1.43675,1.45347
0.0,1.45348,1.47139,1.45078,1.46604
1.0,1.46603,1.46771,1.45493,1.46409
0.0,1.4641,1.47042,1.45771,1.46625
1.0,1.46597,1.46603,1.46282,1.4631
1.0,1.46326,1.47533,1.45594,1.47261
0.0,1.47272,1.48509,1.46099,1.47752
1.0,1.47742,1.47932,1.45712,1.46256
0.0,1.46243,1.47525,1.4503,1.47159
1.0,1.4716,1.47642,1.46078,1.46137
1.0,1.46187,1.46375,1.46187,1.4634
1.0,1.46345,1.47284,1.4616,1.46563
0.0,1.46575,1.49836,1.46508,1.49123
