result,open,high,low,close
1.0,1.80245,1.80535,1.7913,1.796
0.0,1.796,1.8051,1.7924,1.8009
1.0,1.8011,1.8034,1.7902,1.7941
1.0,1.7938,1.8061,1.788,1.8017
0.0,1.8017,1.81125,1.7994,1.80855
1.0,1.80885,1.80885,1.80865,1.80875
1.0,1.80865,1.81095,1.80855,1.80945
1.0,1.80925,1.8322,1.80825,1.8279
0.0,1.8279,1.8406,1.8273,1.8316
1.0,1.8318,1.8385,1.8252,1.8284
1.0,1.8281,1.845,1.8273,1.8435
0.0,1.8435,1.8618,1.8407,1.85675
1.0,1.85675,1.85865,1.84975,1.85115
0.0,1.85105,1.8722,1.85095,1.8712
0.0,1.8712,1.8928,1.8681,1.8698
1.0,1.8697,1.8752,1.861,1.8652
1.0,1.8651,1.9113,1.8651,1.9026
0.0,1.9026,1.9327,1.9002,1.92015
1.0,1.92075,1.92075,1.91415,1.91545
0.0,1.91545,1.9536,1.91535,1.9471
0.0,1.9469,1.95295,1.9336,1.9407
0.0,1.9404,1.95525,1.9247,1.931
1.0,1.931,1.9333,1.9148,1.9192
0.0,1.919,1.9808,1.914,1.978
1.0,1.9783,1.9783,1.9697,1.9717
1.0,1.9723,1.99105,1.9675,1.98045
0.0,1.98085,2.00115,1.96115,1.98755
0.0,1.98755,2.00375,1.98365,1.98695
0.0,1.98725,1.99305,1.97635,1.98465
0.0,1.98465,1.99015,1.96655,1.9698
1.0,1.9696,1.9696,1.9665,1.9673
1.0,1.9673,1.99325,1.95455,1.99255
0.0,1.99255,2.02255,1.98975,2.01255
0.0,2.01255,2.01615,1.99455,1.99465
0.0,1.99465,2.01115,1.98325,1.99385
1.0,1.99385,1.99775,1.97895,1.9883
0.0,1.9887,1.9915,1.9874,1.9896
1.0,1.9894,1.99645,1.97985,1.98355
0.0,1.98355,1.99605,1.98065,1.98565
0.0,1.98595,1.98755,1.96045,1.96275
1.0,1.96295,1.96765,1.9333,1.95645
1.0,1.95665,1.96495,1.95475,1.95825
1.0,1.95865,1.9637,1.95865,1.9624
0.0,1.9624,1.97225,1.95595,1.9648
0.0,1.9645,1.967,1.9512,1.9606
1.0,1.9606,1.9647,1.9402,1.9523
0.0,1.9521,1.9706,1.9435,1.9655
1.0,1.9655,1.9704,1.9405,1.94975
1.0,1.95035,1.9575,1.9481,1.95075
1.0,1.95075,1.9791,1.9427,1.974
0.0,1.9738,1.995,1.9651,1.9903
1.0,1.9902,1.9908,1.9633,1.9676
0.0,1.9675,1.985,1.962,1.9815
0.0,1.9814,1.9884,1.97435,1.97905
1.0,1.97835,1.97905,1.97835,1.97835
0.0,1.97825,1.98255,1.97825,1.97995
0.0,1.97995,1.98475,1.9725,1.9772
0.0,1.9771,1.9849,1.9701,1.9707
1.0,1.9706,1.977,1.9591,1.9663
1.0,1.9662,1.9826,1.9658,1.9797
0.0,1.9797,1.9911,1.9765,1.98425
0.0,1.98425,1.98425,1.98395,1.98395
1.0,1.98425,1.98725,1.98025,1.98345
1.0,1.98345,2.0141,1.98075,2.0091
1.0,2.0089,2.0331,2.003,2.0233
0.0,2.0235,2.0518,2.0181,2.0426
1.0,2.0426,2.05285,2.0138,2.0359
1.0,2.036,2.069,2.0301,2.05985
0.0,2.05995,2.06065,2.05995,2.06035
1.0,2.06085,2.06235,2.05395,2.05645
0.0,2.05645,2.08365,2.05455,2.06455
1.0,2.06455,2.06765,2.0458,2.0496
1.0,2.0497,2.05885,2.04395,2.05075
0.0,2.05075,2.0647,2.041,2.062
0.0,2.062,2.06845,2.04985,2.05995
1.0,2.05895,2.05895,2.05895,2.05895
1.0,2.05885,2.067,2.05695,2.06195
0.0,2.06195,2.08035,2.05715,2.06805
0.0,2.06775,2.07155,2.0388,2.051
0.0,2.0527,2.0601,2.0111,2.0161
1.0,2.0161,2.0204,1.9896,1.9985
0.0,1.9985,2.0166,1.9983,2.00975
1.0,2.00945,2.00945,2.00945,2.00945
1.0,2.00965,2.01045,2.00715,2.01005
0.0,2.01005,2.0149,2.00325,2.0105
1.0,2.0107,2.0183,2.004,2.0092
1.0,2.0092,2.0225,2.002,2.0191
1.0,2.0189,2.0373,2.0153,2.0373
0.0,2.0374,2.05765,2.0237,2.04915
1.0,2.04925,2.04925,2.04925,2.04925
0.0,2.04865,2.05375,2.04865,2.05045
1.0,2.05045,2.0556,2.0381,2.0446
0.0,2.0447,2.0529,2.0337,2.0461
0.0,2.046,2.0527,2.0358,2.0407
0.0,2.0407,2.0431,2.0177,2.0235
0.0,2.0234,2.0251,1.9918,1.99505
1.0,1.99505,1.99675,1.99255,1.99365
1.0,1.99375,2.0047,1.9899,2.0015
1.0,2.0015,2.03035,1.9992,2.01985
1.0,2.01975,2.02905,2.0087,2.02505
1.0,2.02595,2.03625,2.0205,2.0288
1.0,2.0288,2.05065,2.0221,2.0474
0.0,2.0479,2.0498,2.0466,2.0485
0.0,2.0485,2.0541,2.03365,2.03965
1.0,2.03965,2.04245,2.01895,2.03095
1.0,2.03085,2.05125,2.0243,2.03985
0.0,2.03985,2.07065,2.03865,2.06475
0.0,2.06455,2.07455,2.0548,2.0573
1.0,2.0583,2.0583,2.0583,2.0583
1.0,2.0579,2.0609,2.0578,2.0602
0.0,2.0602,2.08295,2.05485,2.08005
1.0,2.08025,2.08765,2.07195,2.07645
0.0,2.07645,2.11795,2.07635,2.10445
1.0,2.10455,2.11395,2.08345,2.09745
0.0,2.09735,2.10545,2.07335,2.1
1.0,2.0997,2.1013,2.0973,2.0991
0.0,2.0991,2.11845,2.09015,2.11175
1.0,2.11175,2.11175,2.09325,2.09615
1.0,2.09635,2.10865,2.09115,2.10405
0.0,2.10375,2.11705,2.10285,2.11325
0.0,2.11315,2.11575,2.09455,2.0973
1.0,2.0973,2.0973,2.0973,2.0973
0.0,2.0976,2.1002,2.0964,2.0988
0.0,2.0988,2.0989,2.07945,2.08575
0.0,2.08565,2.08805,2.06705,2.07015
0.0,2.07015,2.07375,2.0568,2.06155
0.0,2.06085,2.06465,2.04725,2.05225
0.0,2.05225,2.05855,2.03435,2.03995
0.0,2.03955,2.03955,2.03955,2.03955
0.0,2.04025,2.04265,2.03795,2.03995
0.0,2.03995,2.04055,2.01155,2.01465
1.0,2.01435,2.01705,1.9924,2.0009
1.0,2.0008,2.02425,1.9993,2.016
1.0,2.0163,2.03705,2.0127,2.0284
0.0,2.0285,2.03785,2.0269,2.03575
1.0,2.03575,2.03575,2.03575,2.03575
0.0,2.03545,2.03875,2.03405,2.03605
0.0,2.03605,2.03835,2.022,2.0274
1.0,2.0272,2.0289,2.0103,2.0186
1.0,2.0187,2.0366,2.0103,2.0332
1.0,2.0331,2.06085,2.0329,2.04595
0.0,2.04585,2.06855,2.04395,2.0655
0.0,2.0656,2.0656,2.0652,2.0652
1.0,2.06295,2.0643,2.06105,2.06295
1.0,2.06285,2.07375,2.05505,2.06365
0.0,2.06335,2.07135,2.05795,2.06685
1.0,2.06725,2.08015,2.0531,2.05715
0.0,2.05675,2.07125,2.0472,2.06975
0.0,2.06995,2.07485,2.05615,2.05955
1.0,2.06045,2.06075,2.05545,2.05565
0.0,2.05565,2.06655,2.0522,2.0565
0.0,2.0563,2.0604,2.0436,2.0524
0.0,2.0525,2.0568,2.0402,2.0428
0.0,2.0428,2.0477,2.0128,2.021
0.0,2.021,2.0216,2.0025,2.00815
1.0,2.00805,2.00805,2.00805,2.00805
1.0,2.00785,2.01405,2.00785,2.01305
0.0,2.01305,2.027,1.99805,2.0233
0.0,2.0232,2.0257,2.011,2.0136
1.0,2.0136,2.0162,1.9972,2.0023
0.0,2.0025,2.0107,1.9999,2.0067
0.0,2.0068,2.0128,1.9981,2.00535
1.0,2.00535,2.00535,2.00535,2.00535
1.0,2.00575,2.00935,2.00535,2.00685
0.0,2.00685,2.0191,2.00445,2.0146
0.0,2.0146,2.0199,2.0021,2.0088
1.0,2.0089,2.0106,1.9967,1.9985
0.0,1.9985,2.0171,1.9971,2.0109
1.0,2.0109,2.017,2.0008,2.00295
0.0,2.00435,2.00885,2.00435,2.00595
0.0,2.00595,2.012,2.0011,2.0033
0.0,2.0033,2.0067,1.9842,1.9928
0.0,1.9927,1.9943,1.9707,1.9816
1.0,1.9819,1.9822,1.9491,1.953
0.0,1.9533,1.9638,1.9495,1.95785
1.0,1.95825,1.95825,1.95825,1.95825
1.0,1.95915,1.96275,1.95785,1.96245
1.0,1.96245,1.9826,1.95195,1.9754
0.0,1.9754,1.9932,1.9723,1.9852
0.0,1.9852,1.9882,1.9673,1.9726
1.0,1.9726,1.983,1.9609,1.9725
1.0,1.9727,1.9953,1.9687,1.98765
0.0,1.98795,1.99195,1.98765,1.99065
0.0,1.99065,1.9991,1.9807,1.9867
0.0,1.9866,1.9936,1.9704,1.9795
0.0,1.9795,1.9855,1.9589,1.9637
0.0,1.9637,1.9645,1.9131,1.9236
0.0,1.9234,1.9359,1.9042,1.91185
0.0,1.91185,1.91185,1.91185,1.91185
1.0,1.91095,1.91095,1.90425,1.90705
1.0,1.90675,1.9169,1.9021,1.9128
0.0,1.9127,1.9249,1.9058,1.9242
1.0,1.9244,1.9369,1.91355,1.9188
0.0,1.9188,1.937,1.9108,1.9325
0.0,1.9325,1.9506,1.9266,1.93145
1.0,1.93135,1.93135,1.93135,1.93135
0.0,1.93425,1.93645,1.93335,1.93455
1.0,1.93445,1.93545,1.9012,1.9013
1.0,1.9013,1.93245,1.8918,1.9282
0.0,1.9282,1.9419,1.9192,1.9359
1.0,1.9358,1.9413,1.9292,1.9325
1.0,1.9325,1.9513,1.92585,1.94145
1.0,1.94145,1.94155,1.94145,1.94155
0.0,1.94185,1.95825,1.94125,1.94285
1.0,1.94255,1.9527,1.9316,1.9316
0.0,1.9316,1.9427,1.9243,1.9357
0.0,1.9357,1.9392,1.9137,1.9171
1.0,1.917,1.9192,1.9086,1.9116
0.0,1.9114,1.9213,1.90215,1.91355
0.0,1.91355,1.91355,1.91355,1.91355
1.0,1.91325,1.91535,1.91185,1.91215
0.0,1.91215,1.9257,1.91175,1.9172
0.0,1.9173,1.9173,1.8986,1.9026
1.0,1.9025,1.9098,1.8949,1.8973
1.0,1.8974,1.9084,1.8947,1.8998
0.0,1.8998,1.9099,1.8962,1.90345
0.0,1.90335,1.90345,1.90335,1.90335
0.0,1.90365,1.90365,1.90115,1.90315
0.0,1.90285,1.9106,1.8975,1.9003
0.0,1.9,1.9024,1.8848,1.8906
0.0,1.8906,1.8967,1.8843,1.8896
0.0,1.8895,1.8946,1.8856,1.8886
0.0,1.8887,1.893,1.8844,1.88775
0.0,1.88785,1.88785,1.88775,1.88775
1.0,1.88745,1.88875,1.88585,1.88635
1.0,1.88635,1.8949,1.8815,1.8895
1.0,1.8896,1.89855,1.8887,1.8939
1.0,1.8938,1.9245,1.8924,1.9225
0.0,1.9224,1.93815,1.919,1.9301
0.0,1.9301,1.9327,1.9201,1.92225
1.0,1.92225,1.92225,1.92225,1.92225
0.0,1.92195,1.92345,1.91875,1.92295
0.0,1.92265,1.9264,1.9075,1.9121
0.0,1.9121,1.9147,1.9011,1.904
0.0,1.904,1.9086,1.8928,1.8963
1.0,1.8963,1.9034,1.8917,1.8948
0.0,1.8948,1.9012,1.89085,1.89875
1.0,1.89855,1.89855,1.89855,1.89855
1.0,1.89855,1.89875,1.89565,1.89865
1.0,1.8986,1.9092,1.89675,1.9017
1.0,1.9017,1.9107,1.8996,1.9066
1.0,1.9066,1.91775,1.904,1.9157
0.0,1.9158,1.9349,1.9112,1.9289
1.0,1.9288,1.9373,1.92525,1.92805
1.0,1.92865,1.93115,1.92845,1.92945
0.0,1.92945,1.94455,1.92845,1.94355
1.0,1.94345,1.947,1.9289,1.9345
0.0,1.9345,1.9457,1.9304,1.9446
1.0,1.9446,1.9477,1.9213,1.9255
0.0,1.9256,1.9355,1.9211,1.92895
0.0,1.92895,1.92895,1.92895,1.92895
0.0,1.92925,1.93265,1.92825,1.92915
1.0,1.92915,1.9316,1.9123,1.9132
1.0,1.9132,1.92,1.9095,1.9167
1.0,1.9167,1.9297,1.9156,1.9286
1.0,1.9289,1.93895,1.9248,1.93595
0.0,1.93625,1.9555,1.9297,1.94855
1.0,1.94825,1.94825,1.94815,1.94815
1.0,1.94795,1.959,1.94795,1.956
0.0,1.9559,1.964,1.9492,1.9638
0.0,1.9638,1.9644,1.93285,1.94075
0.0,1.94075,1.94625,1.93445,1.93805
1.0,1.93795,1.94175,1.92835,1.93505
1.0,1.93505,1.94855,1.93345,1.93785
0.0,1.93715,1.94215,1.93685,1.93975
1.0,1.93975,1.944,1.92915,1.93315
0.0,1.93315,1.94615,1.93105,1.94095
0.0,1.94105,1.94935,1.93295,1.9358
0.0,1.9359,1.94095,1.92135,1.93075
0.0,1.93095,1.93615,1.91265,1.92205
0.0,1.92205,1.92205,1.92205,1.92205
1.0,1.92175,1.92595,1.91865,1.92165
0.0,1.92105,1.92845,1.91525,1.92295
0.0,1.92305,1.92525,1.91335,1.91765
0.0,1.91795,1.92325,1.9086,1.91115
0.0,1.91105,1.92275,1.9036,1.90875
0.0,1.90885,1.91645,1.89165,1.89625
1.0,1.89625,1.89625,1.89625,1.89625
0.0,1.89515,1.89785,1.89495,1.89785
0.0,1.89785,1.90105,1.89315,1.89745
0.0,1.89745,1.9039,1.8878,1.89745
0.0,1.89745,1.90505,1.8846,1.8954
0.0,1.8953,1.90315,1.8902,1.8916
1.0,1.8916,1.8934,1.8726,1.8744
1.0,1.8718,1.875,1.8718,1.875
0.0,1.8741,1.88175,1.87195,1.8792
0.0,1.883,1.883,1.8672,1.8716
0.0,1.8716,1.8792,1.8663,1.8666
1.0,1.8666,1.8743,1.8619,1.8622
0.0,1.8622,1.8756,1.8607,1.8736
0.0,1.8736,1.8736,1.8736,1.8736
1.0,1.8739,1.8739,1.8725,1.8732
0.0,1.8732,1.8803,1.8674,1.8778
1.0,1.8778,1.8805,1.8577,1.8641
1.0,1.8642,1.8802,1.8597,1.8736
0.0,1.8737,1.89655,1.8728,1.89515
0.0,1.89575,1.89575,1.89005,1.89195
0.0,1.89195,1.90175,1.88895,1.88925
1.0,1.88915,1.89005,1.8773,1.87895
0.0,1.87895,1.88875,1.87475,1.88225
1.0,1.88205,1.88545,1.8607,1.86745
0.0,1.86745,1.87325,1.8654,1.87135
0.0,1.87225,1.87235,1.86585,1.86645
1.0,1.86635,1.86915,1.856,1.8571
1.0,1.8571,1.87305,1.8553,1.86715
0.0,1.86715,1.87515,1.8655,1.86785
0.0,1.86785,1.87195,1.8594,1.8644
1.0,1.8644,1.8727,1.8596,1.8627
0.0,1.863,1.8647,1.8619,1.8641
1.0,1.8641,1.86735,1.8495,1.8521
0.0,1.852,1.8587,1.8462,1.8568
1.0,1.8568,1.8714,1.8466,1.8508
0.0,1.8518,1.8614,1.8453,1.8571
0.0,1.8571,1.86275,1.8513,1.8551
1.0,1.8551,1.8551,1.8551,1.8551
1.0,1.8552,1.8568,1.8538,1.8557
1.0,1.8557,1.8686,1.8524,1.8609
1.0,1.8609,1.88715,1.8547,1.88415
1.0,1.88415,1.90005,1.88105,1.88555
0.0,1.88535,1.91535,1.88505,1.90845
0.0,1.90855,1.9226,1.90095,1.90225
0.0,1.90245,1.90335,1.89285,1.89365
1.0,1.89365,1.89965,1.88745,1.88965
0.0,1.88935,1.91095,1.88765,1.90765
1.0,1.90785,1.91525,1.89085,1.89375
0.0,1.89375,1.90995,1.88865,1.90425
0.0,1.90425,1.91325,1.89955,1.90325
1.0,1.90325,1.90325,1.90265,1.90265
0.0,1.90405,1.90775,1.90335,1.90445
0.0,1.90455,1.90715,1.88935,1.89875
1.0,1.89845,1.90185,1.88835,1.8893
1.0,1.8893,1.8984,1.8856,1.8927
0.0,1.8927,1.89855,1.8851,1.8939
0.0,1.8939,1.8966,1.8804,1.8836
0.0,1.8836,1.8836,1.8748,1.8799
0.0,1.8799,1.882,1.8718,1.8757
0.0,1.8756,1.8827,1.8718,1.8729
1.0,1.8729,1.8793,1.858,1.8613
1.0,1.8614,1.8641,1.8543,1.8628
0.0,1.8628,1.8675,1.8567,1.8634
0.0,1.8636,1.86605,1.8582,1.8605
1.0,1.8605,1.863,1.8504,1.8576
0.0,1.8576,1.8998,1.854,1.8928
1.0,1.8928,1.8983,1.8804,1.8868
1.0,1.8866,1.9108,1.882,1.9025
1.0,1.9025,1.92215,1.8965,1.91715
1.0,1.91725,1.92265,1.91445,1.92215
0.0,1.92215,1.94175,1.91635,1.9402
1.0,1.9401,1.9465,1.91965,1.92255
0.0,1.92235,1.94445,1.91365,1.94245
0.0,1.94255,1.9495,1.91225,1.91615
1.0,1.91615,1.91935,1.8957,1.89915
1.0,1.886,1.89565,1.8858,1.89415
1.0,1.89425,1.90985,1.88955,1.8957
0.0,1.8951,1.91935,1.8869,1.91885
0.0,1.91875,1.92985,1.9071,1.9097
1.0,1.9097,1.91275,1.8995,1.9017
0.0,1.9014,1.9194,1.901,1.9102
1.0,1.9102,1.9102,1.9102,1.9102
0.0,1.9095,1.91775,1.9055,1.9149
0.0,1.9149,1.9149,1.8937,1.8954
0.0,1.8949,1.9,1.8841,1.885
0.0,1.885,1.8914,1.8822,1.8849
0.0,1.8848,1.8911,1.8673,1.8741
0.0,1.8742,1.8768,1.862,1.868
0.0,1.8683,1.8684,1.8661,1.8666
1.0,1.8666,1.87525,1.8547,1.8598
1.0,1.8598,1.8642,1.8507,1.8614
0.0,1.8614,1.8851,1.8602,1.8761
1.0,1.8761,1.8783,1.8627,1.8671
0.0,1.8671,1.8745,1.8591,1.86999
0.0,1.87139,1.87167,1.86816,1.86839
0.0,1.86846,1.8752,1.85179,1.85327
1.0,1.85327,1.85816,1.84632,1.85277
1.0,1.85291,1.86183,1.85001,1.85322
1.0,1.85324,1.85823,1.8457,1.85546
1.0,1.8552,1.85974,1.84902,1.85685
0.0,1.85713,1.85739,1.85713,1.85739
1.0,1.85829,1.85829,1.85244,1.85336
0.0,1.85323,1.86305,1.84467,1.85345
1.0,1.85345,1.85762,1.83727,1.8402
1.0,1.8402,1.84753,1.83865,1.84514
0.0,1.84507,1.8555,1.84283,1.84747
0.0,1.84746,1.84898,1.83078,1.83387
0.0,1.83735,1.83867,1.8321,1.83366
0.0,1.83366,1.83605,1.82792,1.82879
0.0,1.82879,1.83499,1.81885,1.82022
1.0,1.81997,1.83686,1.81351,1.81874
0.0,1.81886,1.8435,1.81827,1.82977
1.0,1.82983,1.83335,1.81673,1.81757
1.0,1.81732,1.81864,1.81702,1.81738
1.0,1.81738,1.82934,1.81725,1.82317
0.0,1.82311,1.83748,1.82055,1.83553
1.0,1.83554,1.83718,1.82551,1.83085
1.0,1.83085,1.84539,1.82295,1.83946
0.0,1.83953,1.8497,1.83475,1.84009
1.0,1.84013,1.84013,1.84013,1.84013
0.0,1.83945,1.84667,1.83838,1.8441
0.0,1.8441,1.84806,1.83575,1.8432
1.0,1.84304,1.84609,1.83207,1.83661
0.0,1.83663,1.84385,1.83542,1.84308
1.0,1.84308,1.84759,1.83954,1.84128
1.0,1.84128,1.85319,1.83995,1.84535
0.0,1.84583,1.84954,1.8456,1.84943
0.0,1.84931,1.85074,1.84142,1.84542
1.0,1.84542,1.84814,1.83332,1.83593
1.0,1.836,1.84698,1.83323,1.84176
0.0,1.84176,1.8545,1.83844,1.85375
1.0,1.85368,1.85782,1.8411,1.84255
0.0,1.84446,1.84624,1.84419,1.84604
1.0,1.84597,1.84655,1.83119,1.83737
1.0,1.8374,1.84314,1.8338,1.83948
1.0,1.83955,1.85066,1.83814,1.84399
1.0,1.84385,1.85166,1.84117,1.84674
1.0,1.84675,1.85406,1.84609,1.84887
0.0,1.84916,1.85138,1.84911,1.84951
1.0,1.84958,1.85282,1.84252,1.84441
0.0,1.84424,1.85271,1.8425,1.85082
1.0,1.85082,1.85416,1.84322,1.84432
0.0,1.84444,1.85561,1.84312,1.85296
0.0,1.85305,1.85638,1.84677,1.85169
1.0,1.85155,1.85155,1.85155,1.85155
0.0,1.85198,1.85384,1.85198,1.85312
0.0,1.85325,1.85398,1.84955,1.8497
0.0,1.84975,1.85465,1.84399,1.84902
0.0,1.84915,1.85189,1.83574,1.83933
0.0,1.83937,1.84313,1.82418,1.82587
0.0,1.82584,1.82767,1.80216,1.80513
0.0,1.80513,1.80513,1.80513,1.80513
1.0,1.80486,1.80521,1.80174,1.80247
0.0,1.8024,1.8111,1.8021,1.80518
0.0,1.80518,1.80845,1.79213,1.80432
0.0,1.8048,1.80579,1.7903,1.79685
0.0,1.79458,1.79642,1.7781,1.79022
0.0,1.79018,1.79464,1.74922,1.75118
1.0,1.75504,1.75518,1.75251,1.75389
1.0,1.75389,1.78716,1.74954,1.77597
0.0,1.77603,1.78071,1.77019,1.77659
1.0,1.77664,1.78017,1.76862,1.7705
0.0,1.77064,1.77992,1.76814,1.77426
1.0,1.77424,1.77651,1.76799,1.77322
0.0,1.77322,1.78384,1.7728,1.78297
0.0,1.78297,1.78383,1.76955,1.77947
0.0,1.77954,1.78115,1.76751,1.77057
0.0,1.77057,1.77193,1.75761,1.76414
1.0,1.76407,1.76706,1.75025,1.7531
1.0,1.75308,1.77161,1.74965,1.76259
1.0,1.76411,1.76481,1.76342,1.76481
0.0,1.76365,1.7662,1.76191,1.76504
0.0,1.76515,1.7654,1.75285,1.75847
1.0,1.75843,1.76225,1.74982,1.75643
0.0,1.75615,1.77527,1.75352,1.76785
1.0,1.76779,1.76913,1.74499,1.74767
1.0,1.74737,1.75967,1.7401,1.75241
1.0,1.75295,1.75301,1.75295,1.75297
0.0,1.75219,1.75574,1.75154,1.75388
1.0,1.75388,1.75426,1.73931,1.74231
0.0,1.74247,1.74875,1.73515,1.74302
0.0,1.743,1.74385,1.73904,1.74104
1.0,1.74104,1.74291,1.73095,1.73949
1.0,1.73949,1.74635,1.73086,1.74175
1.0,1.74142,1.7445,1.74142,1.74358
1.0,1.74371,1.75104,1.74019,1.745
0.0,1.745,1.76711,1.74441,1.76665
1.0,1.76668,1.78454,1.75562,1.757
0.0,1.75701,1.76611,1.75294,1.75803
1.0,1.75837,1.76268,1.7499,1.75095
1.0,1.75151,1.75173,1.75151,1.75173
0.0,1.7523,1.75508,1.7523,1.75441
1.0,1.75441,1.75631,1.73584,1.7361
0.0,1.73606,1.74653,1.73429,1.74437
1.0,1.74441,1.74818,1.7374,1.74025
0.0,1.74031,1.746,1.73918,1.74122
0.0,1.74116,1.74125,1.72999,1.73415
0.0,1.73481,1.73644,1.73354,1.73366
1.0,1.73366,1.73814,1.71189,1.71382
0.0,1.7138,1.7198,1.70518,1.71548
1.0,1.71548,1.72698,1.7035,1.70634
1.0,1.70631,1.75862,1.7051,1.75744
1.0,1.75739,1.78719,1.74527,1.78285
0.0,1.78238,1.78899,1.78179,1.78839
1.0,1.78839,1.81009,1.77954,1.7831
0.0,1.78287,1.79741,1.77263,1.79498
0.0,1.79478,1.81175,1.78253,1.78337
1.0,1.78337,1.7959,1.77586,1.78183
1.0,1.78172,1.8141,1.77922,1.81128
0.0,1.81128,1.8196,1.81062,1.81906
1.0,1.81887,1.83025,1.8006,1.80153
0.0,1.80154,1.82125,1.79952,1.80418
1.0,1.80415,1.80989,1.79388,1.79617
1.0,1.7961,1.82199,1.79169,1.81917
1.0,1.81936,1.84551,1.81846,1.83749
0.0,1.83713,1.83749,1.83713,1.83749
1.0,1.83768,1.83849,1.83207,1.83207
1.0,1.83207,1.85341,1.83047,1.8411
1.0,1.84091,1.86559,1.83829,1.86278
1.0,1.86281,1.8936,1.86188,1.89318
0.0,1.89311,1.9939,1.89151,1.94936
1.0,1.94936,2.01602,1.91406,1.93258
0.0,1.93351,1.93876,1.92757,1.93749
1.0,1.93749,1.97681,1.92051,1.92836
0.0,1.92817,1.94605,1.92324,1.93345
0.0,1.93345,1.95387,1.92036,1.93253
0.0,1.9326,1.9326,1.88965,1.89725
0.0,1.89711,1.91313,1.89092,1.8957
0.0,1.89583,1.89583,1.89583,1.89583
1.0,1.8961,1.8968,1.88737,1.88777
1.0,1.88763,1.90545,1.87953,1.90545
0.0,1.90545,1.95082,1.90398,1.94928
1.0,1.94928,1.97438,1.92522,1.9296
1.0,1.92964,1.95532,1.92394,1.94025
1.0,1.94026,1.95162,1.92413,1.94241
0.0,1.94298,1.95071,1.9427,1.94848
1.0,1.94848,1.94867,1.93224,1.93489
1.0,1.93489,1.96029,1.93186,1.9518
0.0,1.9518,1.99184,1.95096,1.98711
1.0,1.98713,1.99656,1.9682,1.9764
1.0,1.97633,2.00641,1.97332,1.99219
0.0,1.99327,2.00044,1.99277,1.99935
0.0,1.99935,2.01856,1.97517,1.98086
0.0,1.98086,1.99154,1.95659,1.95838
0.0,1.95838,1.96643,1.94266,1.95417
0.0,1.95554,1.96547,1.93403,1.94976
0.0,1.94962,1.96248,1.93781,1.94547
1.0,1.94533,1.94674,1.94413,1.94441
0.0,1.94441,1.97136,1.9399,1.96178
0.0,1.96176,1.97871,1.92268,1.92418
1.0,1.92411,1.93401,1.89451,1.89777
0.0,1.89784,1.91341,1.8866,1.90717
1.0,1.90717,1.90904,1.88551,1.89355
0.0,1.89314,1.89672,1.8922,1.89604
1.0,1.89604,1.90033,1.88046,1.88632
0.0,1.88623,1.92846,1.88437,1.90283
0.0,1.90283,1.90863,1.89375,1.89638
0.0,1.8964,1.89969,1.88168,1.88687
0.0,1.88687,1.89034,1.86826,1.88269
0.0,1.88095,1.88377,1.87681,1.87799
1.0,1.87799,1.88078,1.85559,1.85623
0.0,1.85623,1.87923,1.85556,1.86814
1.0,1.8681,1.87663,1.85562,1.8667
0.0,1.8667,1.87997,1.86593,1.87305
0.0,1.87293,1.87354,1.85297,1.85703
0.0,1.85703,1.85703,1.84819,1.85023
0.0,1.85023,1.85548,1.83824,1.84425
1.0,1.84429,1.85178,1.83627,1.84346
0.0,1.8434,1.86004,1.84067,1.85343
0.0,1.85316,1.85826,1.83587,1.84512
0.0,1.84512,1.8482,1.82419,1.82546
0.0,1.82649,1.82774,1.82546,1.82546
1.0,1.82546,1.82735,1.82315,1.82544
1.0,1.82544,1.87047,1.82124,1.86536
0.0,1.86529,1.91619,1.85282,1.89963
1.0,1.89974,1.91112,1.88238,1.88848
1.0,1.88853,1.91398,1.88627,1.89517
0.0,1.89519,1.92095,1.88425,1.91414
1.0,1.91414,1.91414,1.91414,1.91414
0.0,1.91533,1.92268,1.91253,1.92162
0.0,1.92176,1.94218,1.89663,1.89933
1.0,1.89933,1.90035,1.87901,1.88398
0.0,1.88396,1.90125,1.87621,1.89047
0.0,1.89047,1.89716,1.8762,1.88055
0.0,1.88056,1.88489,1.87151,1.87877
0.0,1.87943,1.88257,1.87599,1.87835
1.0,1.87911,1.88068,1.8643,1.87692
0.0,1.8768,1.88976,1.8688,1.88757
1.0,1.88757,1.89262,1.8718,1.87325
0.0,1.87376,1.90586,1.86855,1.90243
1.0,1.90243,1.90773,1.88755,1.895
0.0,1.89531,1.90177,1.8937,1.89611
0.0,1.89629,1.90247,1.87796,1.87969
1.0,1.87969,1.88089,1.86472,1.86638
1.0,1.86623,1.88983,1.85589,1.88892
1.0,1.88892,1.91281,1.87747,1.89136
0.0,1.89149,1.92423,1.88282,1.92052
1.0,1.92026,1.92026,1.92014,1.92014
1.0,1.9222,1.93266,1.91936,1.9295
0.0,1.92975,1.95584,1.9221,1.95383
0.0,1.95383,1.95383,1.91559,1.92155
1.0,1.92337,1.93447,1.91072,1.9204
0.0,1.9204,1.94072,1.91685,1.93961
1.0,1.93959,1.94381,1.92069,1.93543
0.0,1.93543,1.93548,1.93543,1.93548
1.0,1.93568,1.93877,1.92832,1.93256
0.0,1.93256,1.94783,1.9225,1.94546
1.0,1.94546,1.95542,1.93175,1.93916
1.0,1.93906,1.98459,1.93487,1.97604
