result,open,high,low,close
1.0,1.121,1.12175,1.11996,1.12
1.0,1.12003,1.12104,1.11877,1.12102
0.0,1.12098,1.12309,1.12068,1.12202
1.0,1.12186,1.12222,1.12092,1.12126
0.0,1.12122,1.12155,1.12028,1.12135
0.0,1.12132,1.12272,1.11687,1.11792
0.0,1.11788,1.11891,1.11569,1.11606
0.0,1.11608,1.11636,1.11398,1.11493
0.0,1.1149,1.11506,1.11326,1.11408
1.0,1.11404,1.11434,1.11347,1.11386
0.0,1.11389,1.11581,1.1137,1.11503
1.0,1.11506,1.11566,1.11381,1.11465
1.0,1.11462,1.11535,1.11361,1.11471
0.0,1.11468,1.11655,1.1129,1.1159
1.0,1.11594,1.1167,1.11499,1.11545
1.0,1.11538,1.11782,1.11496,1.11707
0.0,1.1171,1.11866,1.11663,1.11802
1.0,1.11802,1.119,1.11656,1.11781
0.0,1.11778,1.12024,1.11587,1.12004
1.0,1.12007,1.12168,1.11692,1.11757
0.0,1.11759,1.11951,1.11754,1.11934
0.0,1.11942,1.11995,1.11884,1.11918
0.0,1.1192,1.11948,1.11838,1.11886
0.0,1.1189,1.12008,1.11746,1.11812
0.0,1.11808,1.11844,1.1153,1.11564
0.0,1.11562,1.11619,1.11254,1.1137
0.0,1.11371,1.11482,1.11112,1.1113
1.0,1.11134,1.11156,1.1098,1.11033
1.0,1.11035,1.11082,1.1098,1.11054
1.0,1.11054,1.11377,1.1101,1.11341
0.0,1.11344,1.11438,1.11294,1.114
1.0,1.114,1.11447,1.11284,1.11342
1.0,1.11342,1.1142,1.11342,1.11379
0.0,1.11382,1.11518,1.11346,1.1148
1.0,1.11476,1.11549,1.11314,1.11334
1.0,1.11336,1.11367,1.11222,1.11346
0.0,1.11352,1.11652,1.11274,1.1154
0.0,1.11542,1.11735,1.11254,1.11387
0.0,1.11389,1.11437,1.11252,1.11318
0.0,1.11316,1.11369,1.1118,1.11254
1.0,1.11257,1.11286,1.11143,1.11239
1.0,1.11241,1.11622,1.11163,1.11551
0.0,1.11548,1.11862,1.11519,1.1178
1.0,1.11782,1.11814,1.11488,1.11737
1.0,1.11734,1.1194,1.11724,1.11874
1.0,1.11878,1.11976,1.11838,1.1194
1.0,1.11942,1.12139,1.11862,1.12054
0.0,1.12058,1.12203,1.11911,1.12109
0.0,1.12112,1.1216,1.11662,1.11888
0.0,1.1189,1.11925,1.11454,1.11564
0.0,1.11564,1.11612,1.11476,1.11514
1.0,1.11536,1.11572,1.11421,1.11438
0.0,1.11441,1.11588,1.11441,1.11572
1.0,1.11575,1.1159,1.11464,1.11488
1.0,1.11484,1.12978,1.11368,1.12872
1.0,1.12872,1.13498,1.12863,1.13264
0.0,1.13267,1.1374,1.13267,1.13668
0.0,1.13561,1.13734,1.13434,1.13458
1.0,1.13461,1.13505,1.13364,1.13421
0.0,1.1342,1.13635,1.13366,1.13576
1.0,1.13578,1.13635,1.13308,1.13489
0.0,1.13491,1.13838,1.13258,1.1378
1.0,1.13784,1.13928,1.13548,1.13548
0.0,1.13552,1.13664,1.13541,1.1357
1.0,1.13572,1.13674,1.13504,1.13572
1.0,1.13569,1.13726,1.1351,1.1365
0.0,1.1365,1.13805,1.13388,1.13653
1.0,1.1365,1.1367,1.13408,1.13488
1.0,1.1349,1.13656,1.13454,1.13581
1.0,1.13584,1.13628,1.13546,1.13616
0.0,1.1362,1.13746,1.1361,1.13744
1.0,1.13744,1.13773,1.13616,1.13704
1.0,1.13702,1.1395,1.13646,1.13924
0.0,1.13927,1.14106,1.13876,1.13994
1.0,1.13992,1.14072,1.13916,1.1395
1.0,1.13943,1.14078,1.13914,1.13994
0.0,1.1399,1.14158,1.13959,1.1405
0.0,1.1405,1.14061,1.13514,1.13652
0.0,1.13654,1.13656,1.1326,1.1326
0.0,1.13256,1.13368,1.13056,1.13192
0.0,1.13188,1.13334,1.13129,1.13156
0.0,1.13174,1.13203,1.12922,1.12978
1.0,1.1298,1.1303,1.12901,1.12944
1.0,1.1294,1.13216,1.12934,1.13012
0.0,1.13009,1.13124,1.1282,1.13042
0.0,1.13042,1.13048,1.12726,1.12784
0.0,1.12782,1.12789,1.12453,1.12514
1.0,1.12509,1.12534,1.1234,1.12468
1.0,1.12467,1.12555,1.12322,1.1251
0.0,1.12509,1.12746,1.12473,1.12716
1.0,1.1272,1.12781,1.12506,1.12512
1.0,1.1251,1.13029,1.12376,1.12839
1.0,1.12841,1.12986,1.12828,1.12922
0.0,1.12934,1.12954,1.12856,1.1295
0.0,1.12954,1.12983,1.12858,1.12878
0.0,1.12876,1.12909,1.12289,1.1236
0.0,1.12359,1.124,1.12085,1.12344
0.0,1.12341,1.12415,1.1189,1.12126
0.0,1.12126,1.12194,1.12,1.12072
1.0,1.12074,1.12144,1.11992,1.12009
1.0,1.12006,1.12103,1.11899,1.1209
1.0,1.12086,1.12296,1.11982,1.12194
1.0,1.12192,1.1238,1.12175,1.12256
1.0,1.1226,1.12521,1.12096,1.12376
1.0,1.12379,1.12984,1.12377,1.126
1.0,1.12603,1.12755,1.12564,1.12686
0.0,1.1269,1.12852,1.12584,1.12771
0.0,1.1277,1.1295,1.12586,1.12611
1.0,1.12608,1.12648,1.11628,1.1171
1.0,1.11708,1.12438,1.11309,1.12066
1.0,1.12064,1.12512,1.12059,1.1226
0.0,1.12244,1.1272,1.12238,1.12682
1.0,1.12686,1.12716,1.12478,1.12478
0.0,1.12476,1.12638,1.1223,1.12572
1.0,1.12571,1.12682,1.1242,1.12456
1.0,1.12454,1.12966,1.12421,1.12667
1.0,1.12668,1.12878,1.12668,1.12764
1.0,1.13318,1.1358,1.13088,1.13516
0.0,1.1352,1.13824,1.1348,1.13782
0.0,1.13786,1.13789,1.13332,1.13479
0.0,1.13476,1.135,1.13222,1.13424
0.0,1.13428,1.13575,1.13044,1.13148
1.0,1.13148,1.1322,1.13024,1.13138
1.0,1.13143,1.1333,1.13066,1.13318
1.0,1.13314,1.13434,1.13254,1.13334
0.0,1.13338,1.13496,1.13288,1.13354
0.0,1.13354,1.13468,1.12831,1.12846
0.0,1.12849,1.13012,1.12432,1.1259
0.0,1.12586,1.12674,1.12421,1.12422
1.0,1.12436,1.12588,1.12368,1.1243
1.0,1.12426,1.127,1.12417,1.12644
1.0,1.12644,1.12782,1.12538,1.12728
0.0,1.12726,1.13134,1.12657,1.13134
0.0,1.13136,1.13378,1.12695,1.13031
1.0,1.13034,1.13132,1.1288,1.12964
1.0,1.12972,1.13479,1.12967,1.13312
1.0,1.1331,1.13496,1.13256,1.13366
1.0,1.13365,1.13548,1.13168,1.13542
0.0,1.1354,1.14212,1.13454,1.13912
1.0,1.1391,1.13926,1.13405,1.13534
0.0,1.13536,1.13984,1.1342,1.13848
0.0,1.13866,1.14282,1.12698,1.12772
1.0,1.12764,1.12969,1.09117,1.09483
0.0,1.09486,1.11898,1.09359,1.11275
1.0,1.11272,1.11416,1.10406,1.10518
0.0,1.10518,1.11767,1.10351,1.11654
0.0,1.11659,1.118,1.10856,1.11082
1.0,1.10125,1.10748,1.10046,1.10125
1.0,1.10122,1.10332,1.09842,1.10142
0.0,1.10138,1.10838,1.10138,1.10512
1.0,1.10514,1.10514,1.0971,1.09924
0.0,1.09922,1.10443,1.09722,1.10384
0.0,1.10382,1.10402,1.09958,1.10248
1.0,1.10245,1.10286,1.10105,1.10197
0.0,1.102,1.10642,1.10178,1.10621
1.0,1.10624,1.10794,1.10479,1.10534
0.0,1.10534,1.11122,1.10534,1.10716
1.0,1.10719,1.10725,1.10363,1.10526
0.0,1.10528,1.10906,1.1035,1.10656
1.0,1.10667,1.1082,1.10592,1.10626
0.0,1.10626,1.10694,1.10494,1.10676
1.0,1.10673,1.11034,1.10529,1.10618
1.0,1.10614,1.11118,1.1052,1.10818
1.0,1.1082,1.11306,1.10742,1.10978
0.0,1.10982,1.11254,1.1092,1.11247
0.0,1.1123,1.11276,1.11088,1.11094
1.0,1.11094,1.11196,1.10988,1.11018
0.0,1.11014,1.11354,1.1085,1.11212
0.0,1.11207,1.11546,1.10769,1.11128
1.0,1.11132,1.11241,1.10244,1.1073
1.0,1.10728,1.11066,1.10354,1.11062
0.0,1.1099,1.11164,1.10947,1.11125
1.0,1.1112,1.11166,1.10875,1.11
1.0,1.11002,1.11168,1.10722,1.11059
1.0,1.11058,1.1144,1.11014,1.11323
1.0,1.1132,1.11694,1.11126,1.11356
0.0,1.11356,1.11488,1.1118,1.11384
1.0,1.11306,1.11375,1.11255,1.11293
0.0,1.1129,1.11446,1.11278,1.11354
1.0,1.11358,1.11442,1.10979,1.1109
1.0,1.11088,1.11478,1.11042,1.11444
1.0,1.11443,1.11484,1.1129,1.11478
0.0,1.11478,1.11596,1.11478,1.11538
0.0,1.11551,1.11564,1.11333,1.1134
1.0,1.11342,1.11358,1.11234,1.11238
1.0,1.11241,1.11868,1.11199,1.11362
0.0,1.1136,1.11644,1.11303,1.11543
0.0,1.11544,1.11675,1.10663,1.10902
0.0,1.10898,1.10929,1.10624,1.1076
1.0,1.10709,1.1076,1.10478,1.105
1.0,1.10496,1.1058,1.10363,1.10532
1.0,1.10532,1.1079,1.10454,1.1056
1.0,1.10558,1.10879,1.10436,1.10739
1.0,1.10742,1.10965,1.10292,1.10894
0.0,1.10898,1.11116,1.10832,1.11002
1.0,1.10994,1.11028,1.10856,1.10884
0.0,1.10885,1.11074,1.10743,1.1102
1.0,1.11022,1.11022,1.10566,1.10815
0.0,1.10814,1.11014,1.10679,1.1087
0.0,1.10866,1.10996,1.10532,1.10642
1.0,1.10638,1.10666,1.10525,1.10618
1.0,1.10633,1.10742,1.10593,1.10684
0.0,1.10682,1.10844,1.10682,1.1084
0.0,1.10837,1.10896,1.107,1.10748
1.0,1.10748,1.1083,1.10024,1.10249
0.0,1.10247,1.1121,1.10222,1.10546
0.0,1.10542,1.10593,1.10388,1.10502
1.0,1.10502,1.10538,1.1034,1.10384
0.0,1.10384,1.10556,1.10378,1.1047
1.0,1.10466,1.10538,1.10156,1.10263
0.0,1.10266,1.10597,1.10212,1.10539
1.0,1.10537,1.10744,1.10357,1.10532
1.0,1.10536,1.10634,1.10514,1.10573
1.0,1.10585,1.10668,1.10526,1.10594
1.0,1.10598,1.10912,1.10522,1.10776
0.0,1.10774,1.11266,1.1075,1.11116
0.0,1.11114,1.11164,1.10799,1.11015
0.0,1.11016,1.11026,1.1061,1.10915
1.0,1.10912,1.1092,1.10607,1.10609
1.0,1.10612,1.10674,1.10538,1.1062
0.0,1.10618,1.10699,1.10548,1.10657
1.0,1.10659,1.10713,1.10424,1.10598
1.0,1.10597,1.10884,1.10498,1.10878
0.0,1.10876,1.112,1.10798,1.11084
1.0,1.11086,1.11131,1.10877,1.109
1.0,1.10892,1.11036,1.10884,1.10964
0.0,1.10968,1.11162,1.10944,1.11115
1.0,1.11118,1.11296,1.10884,1.1108
0.0,1.1108,1.1165,1.1097,1.11151
1.0,1.11154,1.11246,1.10981,1.11133
0.0,1.11136,1.11298,1.11118,1.11204
1.0,1.11208,1.11208,1.11024,1.11168
1.0,1.11163,1.11399,1.11047,1.11267
0.0,1.11266,1.11488,1.11158,1.1139
0.0,1.11394,1.11438,1.11066,1.11164
0.0,1.11162,1.11184,1.10532,1.10622
1.0,1.10619,1.10728,1.10251,1.10339
1.0,1.10493,1.10624,1.10452,1.10573
0.0,1.10575,1.10712,1.10542,1.10656
0.0,1.10652,1.10726,1.10466,1.10511
1.0,1.10514,1.10597,1.10376,1.10513
1.0,1.10516,1.10844,1.10482,1.10714
0.0,1.1071,1.10824,1.10682,1.10754
1.0,1.10756,1.10787,1.10638,1.10678
0.0,1.10675,1.10805,1.10634,1.10755
0.0,1.10757,1.10781,1.10485,1.10636
0.0,1.10636,1.1074,1.10146,1.10246
1.0,1.10242,1.10302,1.09998,1.10144
0.0,1.10141,1.10226,1.1009,1.1021
1.0,1.10202,1.10217,1.10114,1.10144
0.0,1.10147,1.10158,1.09974,1.10158
0.0,1.10156,1.10212,1.09816,1.10019
1.0,1.10022,1.1022,1.09914,1.09956
1.0,1.09953,1.10304,1.09923,1.10062
0.0,1.10062,1.10214,1.0999,1.10144
1.0,1.10139,1.10217,1.1005,1.101
0.0,1.10104,1.10441,1.10088,1.10348
1.0,1.10347,1.10475,1.10142,1.10148
0.0,1.10148,1.10598,1.10051,1.10432
1.0,1.10434,1.1058,1.09796,1.10076
1.0,1.1008,1.10278,1.10025,1.10262
1.0,1.10264,1.10334,1.10198,1.10286
0.0,1.10286,1.10313,1.10192,1.10306
0.0,1.10304,1.10411,1.10164,1.1029
0.0,1.1029,1.10373,1.10094,1.10138
1.0,1.10134,1.10243,1.09564,1.09671
0.0,1.09668,1.09791,1.09556,1.09774
1.0,1.09746,1.09767,1.09582,1.09596
1.0,1.096,1.09769,1.09523,1.09756
0.0,1.09758,1.09872,1.0961,1.09826
1.0,1.09822,1.09965,1.0972,1.0974
1.0,1.09738,1.09894,1.09682,1.09873
0.0,1.09876,1.0999,1.09842,1.09948
1.0,1.09936,1.09966,1.09832,1.09849
1.0,1.09848,1.1006,1.09832,1.10048
0.0,1.10048,1.10208,1.09968,1.10116
0.0,1.10118,1.103,1.09852,1.09948
0.0,1.09944,1.10064,1.09784,1.0988
1.0,1.09883,1.09928,1.0983,1.09856
1.0,1.09864,1.09938,1.09816,1.09902
0.0,1.09905,1.10022,1.09848,1.10003
1.0,1.09998,1.10037,1.09869,1.09938
0.0,1.09938,1.1006,1.0988,1.09992
1.0,1.09996,1.1008,1.09838,1.09914
1.0,1.09911,1.10648,1.09614,1.10592
1.0,1.10648,1.10753,1.10528,1.10677
1.0,1.1068,1.1077,1.10591,1.10703
0.0,1.10707,1.11194,1.10641,1.11052
0.0,1.11048,1.11067,1.10792,1.10994
1.0,1.10995,1.1108,1.10734,1.10757
1.0,1.1076,1.10824,1.10688,1.10764
0.0,1.1078,1.10865,1.10738,1.10819
1.0,1.10816,1.10964,1.10728,1.10816
1.0,1.1082,1.11016,1.10744,1.1098
1.0,1.1098,1.11554,1.10933,1.11498
1.0,1.11494,1.11975,1.11494,1.11568
1.0,1.11572,1.1189,1.11566,1.11746
1.0,1.11748,1.11838,1.11662,1.11753
0.0,1.11754,1.11814,1.11666,1.11794
1.0,1.11798,1.11806,1.11596,1.11596
1.0,1.11594,1.11775,1.11552,1.1165
0.0,1.11648,1.11792,1.11602,1.1171
1.0,1.11712,1.11726,1.1159,1.1163
1.0,1.11614,1.11752,1.1159,1.11724
1.0,1.11728,1.11809,1.11624,1.11764
0.0,1.11766,1.12086,1.11738,1.12024
1.0,1.12022,1.1206,1.1187,1.12008
0.0,1.12009,1.12306,1.12009,1.12231
0.0,1.12234,1.12338,1.122,1.12231
0.0,1.12222,1.12273,1.12144,1.12144
0.0,1.12145,1.12173,1.12082,1.12134
0.0,1.12131,1.12154,1.11972,1.12002
0.0,1.11999,1.12046,1.119,1.11934
0.0,1.1193,1.11964,1.11624,1.11736
0.0,1.11732,1.11763,1.11406,1.11504
1.0,1.11488,1.11531,1.11434,1.11445
0.0,1.11441,1.11566,1.11354,1.11462
1.0,1.1146,1.11465,1.11276,1.11342
0.0,1.11339,1.11482,1.1114,1.11441
0.0,1.11438,1.11488,1.11305,1.11376
1.0,1.11372,1.11372,1.11266,1.11296
1.0,1.11283,1.1135,1.1126,1.11322
1.0,1.11319,1.11368,1.1129,1.11366
0.0,1.11363,1.11514,1.11329,1.11502
1.0,1.11504,1.11613,1.10817,1.10837
0.0,1.1084,1.10896,1.10458,1.10882
1.0,1.10884,1.11055,1.10836,1.10872
1.0,1.10809,1.10936,1.10804,1.10838
0.0,1.10842,1.1105,1.10831,1.11046
1.0,1.11044,1.11049,1.108,1.10864
0.0,1.10862,1.10976,1.1079,1.10868
1.0,1.10866,1.10878,1.10721,1.10774
1.0,1.10774,1.10885,1.10762,1.10882
0.0,1.10862,1.10906,1.1082,1.10863
1.0,1.10866,1.1088,1.10707,1.10832
0.0,1.10829,1.10954,1.10711,1.10941
1.0,1.10944,1.10962,1.10748,1.10796
1.0,1.10792,1.11227,1.10783,1.11027
1.0,1.11024,1.11186,1.11007,1.11168
1.0,1.11156,1.11452,1.11128,1.11383
0.0,1.11386,1.11561,1.11384,1.11501
1.0,1.11499,1.11548,1.11386,1.1147
0.0,1.11469,1.119,1.11463,1.11892
1.0,1.11893,1.11898,1.11589,1.11668
1.0,1.1167,1.11842,1.11667,1.11769
0.0,1.1178,1.11916,1.11751,1.1184
0.0,1.11843,1.11843,1.1167,1.11681
1.0,1.1168,1.11696,1.11364,1.11432
1.0,1.1143,1.11611,1.11378,1.1157
0.0,1.11568,1.11824,1.11513,1.11576
0.0,1.11574,1.11584,1.11356,1.1137
1.0,1.11358,1.11432,1.11314,1.11347
1.0,1.1135,1.11446,1.11337,1.11398
1.0,1.11394,1.11591,1.11348,1.11544
0.0,1.11545,1.12214,1.1145,1.1209
0.0,1.1209,1.12106,1.11667,1.11684
0.0,1.11682,1.1173,1.11591,1.11621
1.0,1.11692,1.11696,1.11535,1.11557
1.0,1.1156,1.11614,1.11544,1.11582
1.0,1.1158,1.1176,1.11566,1.11685
1.0,1.11687,1.11863,1.11658,1.11743
1.0,1.11741,1.12038,1.11713,1.11816
0.0,1.11813,1.11868,1.11813,1.11832
1.0,1.1183,1.11872,1.11776,1.11812
1.0,1.11808,1.11998,1.11797,1.11994
1.0,1.11996,1.12766,1.11993,1.12586
0.0,1.1259,1.13224,1.12551,1.12789
1.0,1.1279,1.1288,1.1246,1.12693
1.0,1.1269,1.12815,1.12687,1.12782
0.0,1.1279,1.12825,1.1273,1.12796
0.0,1.12798,1.12901,1.12654,1.12669
1.0,1.12671,1.1277,1.12552,1.1257
1.0,1.12567,1.12796,1.1254,1.12716
1.0,1.12712,1.12786,1.12595,1.12725
1.0,1.12723,1.13159,1.12414,1.129
1.0,1.12885,1.13136,1.12862,1.1298
1.0,1.12984,1.13293,1.12953,1.13046
0.0,1.13042,1.13322,1.13024,1.13262
1.0,1.13266,1.13386,1.13054,1.1312
1.0,1.13123,1.134,1.1306,1.13294
0.0,1.13297,1.13664,1.13294,1.1354
0.0,1.13522,1.13596,1.13382,1.13416
0.0,1.13412,1.13445,1.13278,1.13372
1.0,1.13376,1.1349,1.13044,1.1317
0.0,1.13168,1.133,1.1307,1.13212
1.0,1.13216,1.13332,1.13137,1.13198
0.0,1.13196,1.13313,1.13126,1.13254
0.0,1.13098,1.13223,1.12856,1.12896
1.0,1.129,1.12978,1.12712,1.12816
1.0,1.1282,1.12978,1.12722,1.12978
1.0,1.1298,1.13108,1.1291,1.13044
1.0,1.13046,1.13306,1.13046,1.13197
1.0,1.13193,1.13266,1.13164,1.1321
1.0,1.13198,1.13344,1.1315,1.13262
0.0,1.13266,1.13388,1.1322,1.13385
1.0,1.13382,1.13555,1.13284,1.13318
0.0,1.13316,1.13485,1.13221,1.13386
0.0,1.13389,1.13394,1.13053,1.13179
0.0,1.1318,1.13224,1.13034,1.13052
0.0,1.13058,1.13077,1.12966,1.12988
0.0,1.12986,1.13114,1.12934,1.12953
0.0,1.12956,1.13059,1.12871,1.12945
1.0,1.12948,1.12948,1.12538,1.12601
0.0,1.12603,1.12708,1.12453,1.12686
1.0,1.12688,1.12697,1.12604,1.12636
0.0,1.12646,1.1275,1.12594,1.12745
1.0,1.12748,1.12762,1.12666,1.127
1.0,1.12696,1.12914,1.12653,1.12845
0.0,1.12842,1.12976,1.12782,1.12944
1.0,1.12941,1.12965,1.12712,1.12779
1.0,1.12776,1.12869,1.12752,1.12861
0.0,1.12822,1.12938,1.1279,1.12922
0.0,1.12925,1.12927,1.1286,1.12884
1.0,1.12884,1.13077,1.1283,1.12869
0.0,1.12868,1.13106,1.12841,1.12996
0.0,1.12994,1.1341,1.12148,1.12346
1.0,1.12344,1.12344,1.11806,1.11966
1.0,1.11774,1.12008,1.11774,1.1194
0.0,1.11941,1.12068,1.11906,1.12026
0.0,1.1203,1.12078,1.11717,1.11864
1.0,1.1186,1.1192,1.11624,1.11662
1.0,1.11665,1.1183,1.11583,1.1176
0.0,1.11759,1.11928,1.11728,1.11889
0.0,1.11898,1.11922,1.11807,1.11851
0.0,1.11852,1.11857,1.1168,1.11714
0.0,1.11717,1.11752,1.11554,1.1169
0.0,1.11695,1.11774,1.11532,1.11589
0.0,1.11591,1.11656,1.11362,1.11508
0.0,1.11504,1.11527,1.11321,1.11428
1.0,1.11431,1.11514,1.11364,1.11408
0.0,1.11412,1.1162,1.11404,1.11568
0.0,1.11572,1.11584,1.11297,1.11436
1.0,1.11436,1.11494,1.11233,1.11324
0.0,1.11321,1.11656,1.11272,1.11578
0.0,1.11582,1.11599,1.11488,1.11582
0.0,1.1158,1.1162,1.11524,1.11538
0.0,1.11541,1.11662,1.11522,1.11534
0.0,1.11536,1.11542,1.11276,1.11498
1.0,1.11496,1.11553,1.11348,1.11408
0.0,1.11411,1.12012,1.11302,1.11978
1.0,1.1198,1.12052,1.1191,1.11966
0.0,1.11982,1.12026,1.11922,1.12008
0.0,1.1201,1.12082,1.1195,1.12008
1.0,1.1201,1.12024,1.11788,1.11831
0.0,1.11833,1.12522,1.11629,1.12082
0.0,1.12085,1.12198,1.11506,1.11627
1.0,1.1163,1.11654,1.1154,1.11554
1.0,1.11572,1.11659,1.11528,1.11578
0.0,1.11581,1.11747,1.11562,1.11747
0.0,1.11744,1.11823,1.11657,1.1168
0.0,1.11677,1.11721,1.11536,1.11548
0.0,1.11552,1.11552,1.11393,1.1153
0.0,1.11534,1.11538,1.11472,1.11472
1.0,1.11479,1.11524,1.11438,1.11448
1.0,1.11445,1.11576,1.11408,1.11466
0.0,1.11469,1.11692,1.11452,1.11638
1.0,1.11638,1.11692,1.11546,1.11594
1.0,1.11592,1.12557,1.11583,1.12405
0.0,1.12408,1.12632,1.12408,1.1255
1.0,1.12556,1.1256,1.12432,1.12435
0.0,1.12438,1.12579,1.12333,1.1252
1.0,1.12517,1.12653,1.12362,1.12397
0.0,1.12394,1.1252,1.12292,1.12454
1.0,1.12458,1.12719,1.12295,1.12322
1.0,1.1232,1.12452,1.12316,1.12396
1.0,1.12396,1.12512,1.12346,1.1248
1.0,1.12484,1.12575,1.12456,1.12488
1.0,1.12492,1.1279,1.12453,1.12726
0.0,1.12724,1.13272,1.12685,1.1307
1.0,1.13074,1.13259,1.12406,1.12449
1.0,1.12445,1.12615,1.12417,1.12614
1.0,1.12598,1.1274,1.12594,1.12678
0.0,1.1268,1.12833,1.12656,1.12771
0.0,1.12769,1.12849,1.12635,1.127
0.0,1.12696,1.12768,1.12336,1.12336
1.0,1.12338,1.12368,1.11987,1.12149
1.0,1.12149,1.12354,1.12108,1.12323
0.0,1.12366,1.12494,1.12293,1.12486
0.0,1.12484,1.12506,1.12354,1.12416
0.0,1.1242,1.12639,1.1236,1.12396
1.0,1.124,1.12427,1.12106,1.12252
0.0,1.12256,1.1247,1.12136,1.12357
0.0,1.12359,1.12689,1.12188,1.12356
1.0,1.12354,1.1242,1.12253,1.12296
0.0,1.12299,1.12386,1.1227,1.12338
1.0,1.1234,1.12398,1.1217,1.12332
0.0,1.12328,1.12549,1.12198,1.12348
0.0,1.1235,1.12604,1.12238,1.1235
0.0,1.1235,1.12353,1.1204,1.1221
1.0,1.12189,1.1222,1.12108,1.12184
0.0,1.12186,1.1227,1.12138,1.12258
0.0,1.12255,1.12414,1.12146,1.12242
1.0,1.12242,1.12362,1.12183,1.1221
0.0,1.12208,1.1274,1.12162,1.12544
0.0,1.12548,1.12608,1.12428,1.125
0.0,1.1248,1.12508,1.12423,1.12432
0.0,1.12435,1.12495,1.12394,1.12429
1.0,1.12432,1.12536,1.12192,1.12339
0.0,1.12344,1.12841,1.12306,1.12467
1.0,1.12468,1.1259,1.12258,1.12418
0.0,1.12421,1.12528,1.12393,1.12437
0.0,1.12444,1.12503,1.12402,1.12402
0.0,1.12406,1.12448,1.12361,1.12393
0.0,1.12396,1.12432,1.12302,1.1233
0.0,1.12333,1.12346,1.11818,1.11846
0.0,1.1185,1.11876,1.11518,1.11626
1.0,1.11625,1.11649,1.11496,1.11574
1.0,1.11524,1.11607,1.11524,1.11568
0.0,1.11569,1.11729,1.11569,1.11673
1.0,1.11676,1.11734,1.1151,1.11642
1.0,1.11642,1.11718,1.11586,1.11704
0.0,1.11708,1.1198,1.11662,1.11769
0.0,1.11773,1.11812,1.11716,1.11747
1.0,1.11758,1.11802,1.11704,1.11724
1.0,1.1172,1.11794,1.11688,1.1174
0.0,1.11736,1.12135,1.11702,1.11885
0.0,1.11882,1.11906,1.11746,1.1178
0.0,1.11778,1.11854,1.11634,1.11646
1.0,1.11645,1.11703,1.11502,1.11507
0.0,1.11518,1.1157,1.11494,1.1153
1.0,1.11526,1.11567,1.11248,1.11306
1.0,1.11304,1.11588,1.11232,1.11488
1.0,1.11484,1.11538,1.11392,1.11485
1.0,1.11488,1.11681,1.11338,1.11594
1.0,1.11591,1.11968,1.11358,1.119
1.0,1.11894,1.1202,1.1188,1.11982
1.0,1.1198,1.1201,1.1185,1.1201
1.0,1.12006,1.12479,1.11986,1.12367
0.0,1.12372,1.12503,1.12277,1.12462
0.0,1.12464,1.12572,1.12216,1.12275
0.0,1.12277,1.12291,1.11994,1.12084
0.0,1.1208,1.12118,1.12001,1.12068
1.0,1.12064,1.12102,1.11941,1.11976
1.0,1.1198,1.12186,1.11954,1.1203
1.0,1.12032,1.12288,1.12029,1.12176
0.0,1.12174,1.12338,1.12014,1.12316
1.0,1.12314,1.12406,1.12244,1.12254
0.0,1.12299,1.12416,1.12256,1.12328
1.0,1.12325,1.12373,1.1225,1.12286
1.0,1.12282,1.12436,1.12212,1.12401
0.0,1.12398,1.127,1.12352,1.12632
1.0,1.12635,1.12792,1.12482,1.1253
0.0,1.12528,1.12616,1.12516,1.12538
0.0,1.1255,1.1255,1.12386,1.1245
0.0,1.12454,1.12508,1.12406,1.12446
0.0,1.1245,1.1259,1.1235,1.12406
1.0,1.12402,1.12503,1.11983,1.1206
0.0,1.12057,1.1221,1.11912,1.12188
0.0,1.12186,1.1226,1.12154,1.1216
1.0,1.1218,1.12198,1.12087,1.12106
1.0,1.12102,1.12142,1.12026,1.12127
1.0,1.12124,1.12189,1.11822,1.12153
0.0,1.1215,1.12369,1.12059,1.1227
1.0,1.1227,1.123,1.11874,1.12095
1.0,1.12092,1.12208,1.12042,1.12171
0.0,1.1215,1.12326,1.12142,1.12292
0.0,1.12294,1.12359,1.12224,1.12293
0.0,1.12296,1.12313,1.1213,1.12144
1.0,1.12148,1.12252,1.12024,1.1203
0.0,1.12028,1.12498,1.11969,1.12232
0.0,1.12234,1.12259,1.12043,1.12232
1.0,1.12208,1.12244,1.12048,1.12058
0.0,1.12061,1.12212,1.12059,1.12192
0.0,1.12189,1.1227,1.11681,1.11836
1.0,1.11838,1.11854,1.11535,1.11764
1.0,1.11761,1.12506,1.11696,1.12275
1.0,1.12278,1.1245,1.12255,1.12425
1.0,1.12305,1.12447,1.12271,1.1231
0.0,1.12306,1.1241,1.12266,1.12342
0.0,1.12345,1.12407,1.1221,1.12336
0.0,1.12339,1.12415,1.12264,1.1233
0.0,1.12333,1.12346,1.12054,1.12178
0.0,1.12175,1.12199,1.12102,1.1211
0.0,1.1212,1.12165,1.1205,1.12062
0.0,1.12065,1.12103,1.11962,1.1198
0.0,1.11983,1.11992,1.11652,1.11718
1.0,1.11715,1.11751,1.11506,1.11658
1.0,1.11661,1.1239,1.1138,1.11937
1.0,1.11934,1.12112,1.11886,1.12048
1.0,1.12032,1.12142,1.12006,1.12103
1.0,1.12106,1.12287,1.12086,1.12176
0.0,1.12173,1.12284,1.12096,1.12282
0.0,1.12285,1.12334,1.12029,1.12099
0.0,1.12102,1.12194,1.11898,1.12058
