open,high,low,close,open,high,low,close,open,high,low,close,open,high,low,close,open,high,low,close,open,high,low,close
1.18658,1.1867,1.18364,1.18374,1.58649,1.5871600000000001,1.5841100000000001,1.58417,1.52593,1.52649,1.5230000000000001,1.52423,1.1871200000000002,1.18798,1.1853,1.18541,0.87776,0.8778100000000001,0.87634,0.8764700000000001,1.7272599999999998,1.72806,1.7252,1.7252299999999998
1.18394,1.18438,1.1817,1.18306,1.58466,1.5856,1.58236,1.5829600000000001,1.52404,1.52461,1.52136,1.5219999999999998,1.18546,1.18572,1.1833,1.18416,0.87659,0.8770600000000001,0.87549,0.8761399999999999,1.7249700000000001,1.7259799999999998,1.72216,1.7237200000000001
1.1830399999999999,1.18346,1.18161,1.1832,1.58291,1.5868,1.58208,1.58313,1.5219999999999998,1.52209,1.52084,1.5216,1.18413,1.18416,1.18266,1.1836200000000001,0.8761200000000001,0.8765,0.87598,0.87616,1.7237200000000001,1.7252599999999998,1.72005,1.7234
1.18323,1.1854200000000001,1.1824299999999999,1.1836799999999998,1.58318,1.58358,1.5805799999999999,1.58142,1.5216100000000001,1.52281,1.5205600000000001,1.5219799999999999,1.18364,1.1840700000000002,1.18193,1.18234,0.87618,0.87828,0.8754799999999999,0.87754,1.7234099999999999,1.7235,1.71796,1.7185400000000002
1.18366,1.1837799999999998,1.17632,1.17662,1.58132,1.58166,1.57254,1.5727,1.5219799999999999,1.5220200000000002,1.51236,1.51249,1.1823,1.1826,1.17716,1.17751,0.8775200000000001,0.8775700000000001,0.87321,0.87408,1.7185400000000002,1.71859,1.70918,1.7094099999999999
1.17664,1.18198,1.17664,1.18126,1.57266,1.57331,1.56904,1.57142,1.5124799999999998,1.5135,1.5077,1.5117200000000002,1.1774799999999999,1.18105,1.17734,1.1810399999999999,0.8741,0.87524,0.87328,0.8751200000000001,1.7093900000000002,1.7113599999999998,1.70607,1.7106
1.18121,1.1819600000000001,1.1798600000000001,1.1808,1.57138,1.57182,1.5699,1.5711700000000002,1.5117200000000002,1.51176,1.50874,1.51032,1.1810200000000002,1.18242,1.18079,1.1822,0.8751,0.87551,0.87466,0.87531,1.7106,1.7129900000000002,1.7101400000000002,1.71216
1.1806299999999998,1.182,1.18062,1.18116,1.57108,1.5719999999999998,1.57046,1.57092,1.51063,1.51094,1.50956,1.5099799999999999,1.1822700000000002,1.18265,1.18134,1.18204,0.87546,0.87551,0.87159,0.8720700000000001,1.71225,1.71288,1.71,1.7113599999999998
1.18118,1.1837600000000001,1.18068,1.1818799999999998,1.5708600000000001,1.57304,1.5674,1.5685200000000001,1.5099799999999999,1.5103600000000001,1.50857,1.50902,1.1820700000000002,1.1825,1.18182,1.1819600000000001,0.8720899999999999,0.87272,0.87164,0.8726200000000001,1.71135,1.7121,1.70528,1.71164
1.1819,1.18356,1.17924,1.18146,1.56856,1.57031,1.56599,1.56924,1.50902,1.5101200000000001,1.5061,1.50794,1.18193,1.18408,1.18058,1.1832799999999999,0.87264,0.8750399999999999,0.8713,0.8732,1.7116,1.7159200000000001,1.7112599999999998,1.71445
1.1814799999999999,1.18248,1.17763,1.18055,1.5692,1.57151,1.5661399999999999,1.57151,1.50796,1.50984,1.50536,1.50936,1.18331,1.18371,1.18029,1.1832799999999999,0.87318,0.8752700000000001,0.8728,0.8735,1.7144700000000002,1.71528,1.71052,1.7147
1.18055,1.1811,1.1785299999999999,1.18044,1.57155,1.5724799999999999,1.5683799999999999,1.57093,1.5094,1.51234,1.5081200000000001,1.51062,1.1833,1.18336,1.18098,1.1815,0.8735200000000001,0.8746299999999999,0.8727799999999999,0.8733799999999999,1.71468,1.71583,1.71324,1.7144599999999999
1.1804,1.18055,1.1792799999999999,1.17941,1.57089,1.57198,1.56977,1.5705,1.51062,1.5117200000000002,1.50932,1.51072,1.1814799999999999,1.18166,1.18084,1.18145,0.87341,0.8741700000000001,0.87254,0.87272,1.7144400000000002,1.7168400000000001,1.7140400000000002,1.71531
1.1794799999999999,1.18082,1.1789100000000001,1.18052,1.56995,1.57194,1.569,1.57136,1.51047,1.5152700000000001,1.51004,1.51442,1.1813799999999999,1.1818,1.181,1.1815799999999999,0.8728799999999999,0.8735200000000001,0.87255,0.8735200000000001,1.71402,1.7161799999999998,1.7117799999999999,1.71218
1.1805299999999999,1.1808100000000001,1.1797,1.1805,1.5714,1.57235,1.57056,1.57112,1.51444,1.51482,1.51326,1.51386,1.1816200000000001,1.18167,1.1810100000000001,1.18164,0.8735,0.87395,0.8732200000000001,0.8739299999999999,1.7122,1.71488,1.7118799999999998,1.7143
1.18054,1.18222,1.18032,1.1806299999999998,1.57108,1.57281,1.5701200000000002,1.57148,1.51386,1.5143799999999998,1.51284,1.51286,1.1816200000000001,1.1818,1.1795200000000001,1.1798,0.8739,0.8753799999999999,0.8734799999999999,0.8746200000000001,1.7143,1.7143400000000002,1.70953,1.70977
1.18062,1.1810200000000002,1.17613,1.177,1.5714299999999999,1.57196,1.567,1.5701399999999999,1.51286,1.5171,1.50676,1.51708,1.1797600000000001,1.18011,1.17638,1.17739,0.8746,0.8746299999999999,0.87298,0.87344,1.70976,1.71028,1.70302,1.7054200000000002
1.17705,1.17888,1.17499,1.17846,1.57018,1.5708600000000001,1.5655,1.5685,1.51708,1.5202200000000001,1.51439,1.5184799999999998,1.1774200000000001,1.17764,1.1730200000000002,1.17454,0.87346,0.87429,0.8724700000000001,0.87408,1.7054200000000002,1.7059099999999998,1.70186,1.7038799999999998
1.1785,1.17856,1.17644,1.1769399999999999,1.56846,1.56863,1.56613,1.56716,1.5184799999999998,1.51886,1.5147,1.51671,1.17456,1.17514,1.17375,1.17436,0.8740600000000001,0.8741200000000001,0.8727600000000001,0.87402,1.7038799999999998,1.70416,1.69973,1.7016200000000001
1.1772799999999999,1.1776799999999998,1.1744,1.17474,1.56466,1.5662200000000002,1.56266,1.56384,1.5158200000000002,1.51644,1.5134100000000001,1.51369,1.1743,1.17465,1.1739,1.1742,0.8740899999999999,0.8741899999999999,0.8727799999999999,0.87284,1.7013900000000002,1.7049400000000001,1.6977099999999998,1.7025
1.17475,1.1758899999999999,1.17445,1.1750200000000002,1.56379,1.56379,1.56053,1.5626799999999998,1.5137,1.5137399999999999,1.5118,1.5124,1.17422,1.17449,1.17354,1.17418,0.87282,0.8751899999999999,0.8725799999999999,0.87476,1.7025099999999997,1.70491,1.7006400000000002,1.7036200000000001
1.1750200000000002,1.1752799999999999,1.17164,1.17415,1.56263,1.56322,1.55942,1.56,1.5124,1.5126600000000001,1.50832,1.51015,1.17416,1.1744,1.17074,1.17334,0.87474,0.8763200000000001,0.8738299999999999,0.87611,1.7036,1.70478,1.70071,1.7013
1.17411,1.1773799999999999,1.17333,1.17692,1.55996,1.56233,1.55974,1.56087,1.51016,1.5142,1.5092,1.5137,1.17331,1.1759,1.1728399999999999,1.1755,0.87608,0.8773799999999999,0.87541,0.87645,1.7013099999999999,1.70462,1.7004099999999998,1.7008900000000002
1.17687,1.17798,1.1743,1.1771,1.56082,1.56082,1.5532700000000002,1.55528,1.5137,1.5143,1.5077,1.50935,1.1754799999999999,1.17602,1.1721700000000002,1.17462,0.8764200000000001,0.878,0.8755200000000001,0.8778,1.70088,1.7009999999999998,1.6962099999999998,1.6984700000000001
1.17713,1.1795799999999999,1.17658,1.1791200000000002,1.55532,1.55577,1.5543799999999999,1.55518,1.50935,1.50935,1.50726,1.5078799999999999,1.17464,1.1762,1.17438,1.1759,0.87782,0.8782399999999999,0.87734,0.87813,1.6984700000000001,1.6998400000000002,1.6968,1.6974799999999999
1.17888,1.17974,1.17858,1.17911,1.55506,1.55536,1.55362,1.5540399999999999,1.50795,1.50796,1.5056200000000002,1.50566,1.17564,1.17593,1.17506,1.17523,0.87789,0.87825,0.8775700000000001,0.87785,1.6974,1.69767,1.69514,1.69554
1.1791200000000002,1.17916,1.1773799999999999,1.1774200000000001,1.554,1.5549,1.55339,1.55415,1.50566,1.5061799999999999,1.50479,1.50498,1.17525,1.1752799999999999,1.17364,1.17374,0.8778799999999999,0.87823,0.8776200000000001,0.8777,1.69553,1.6974200000000002,1.6943400000000002,1.69475
1.1774200000000001,1.1830100000000001,1.17566,1.1808,1.5541,1.5558,1.54892,1.55434,1.50498,1.5083600000000001,1.5024600000000001,1.50672,1.1737600000000001,1.17709,1.1737,1.17656,0.8776799999999999,0.8789,0.87582,0.87702,1.6947599999999998,1.69708,1.68927,1.69608
1.1808,1.1827,1.17756,1.17812,1.55439,1.55684,1.5518399999999999,1.5519,1.50672,1.51004,1.5039,1.50472,1.17658,1.17715,1.17204,1.17226,0.877,0.8781899999999999,0.87656,0.87656,1.69608,1.70125,1.69597,1.69785
1.17812,1.1794,1.17687,1.17844,1.5519399999999999,1.55546,1.55074,1.55542,1.50473,1.5086899999999999,1.50234,1.5083799999999998,1.17228,1.17286,1.16846,1.1708399999999999,0.87654,0.8779600000000001,0.8761399999999999,0.87729,1.69786,1.7011599999999998,1.69639,1.7009599999999998
1.17845,1.17855,1.17708,1.17779,1.55546,1.5563,1.55378,1.55457,1.5084,1.51076,1.50777,1.50975,1.17087,1.17097,1.16898,1.1693200000000001,0.87731,0.87745,0.87671,0.8768600000000001,1.7009599999999998,1.70215,1.69816,1.6985599999999998
1.1781,1.17897,1.1775799999999998,1.17826,1.55498,1.5564799999999999,1.55423,1.55504,1.5102799999999998,1.5111299999999999,1.50963,1.51017,1.1693200000000001,1.16992,1.16882,1.1695200000000001,0.87716,0.8773799999999999,0.87665,0.87718,1.6987299999999999,1.70232,1.6967400000000001,1.6972
1.17828,1.17882,1.17501,1.17654,1.55508,1.5596,1.5543799999999999,1.55836,1.51016,1.51199,1.5099200000000002,1.51186,1.16954,1.16961,1.16687,1.1679,0.8772,0.87751,0.87625,0.877,1.69718,1.70622,1.69682,1.7027
1.17654,1.17686,1.16988,1.17292,1.5584,1.5620399999999999,1.5547600000000001,1.55646,1.51186,1.51401,1.5077200000000002,1.5101799999999999,1.16792,1.16793,1.16004,1.16298,0.87697,0.87834,0.8739299999999999,0.87766,1.70269,1.70606,1.69718,1.69957
1.17292,1.1748,1.1692200000000001,1.17004,1.55641,1.55746,1.55198,1.5520200000000002,1.5101799999999999,1.5123799999999998,1.50892,1.5090000000000001,1.16296,1.16314,1.15814,1.16022,0.87764,0.8797,0.87685,0.87828,1.69957,1.70138,1.6953200000000002,1.6980000000000002
1.17004,1.1719600000000001,1.1684700000000001,1.16934,1.55207,1.55374,1.54974,1.5511,1.50901,1.5103799999999998,1.50505,1.50682,1.1602,1.1657899999999999,1.15936,1.16485,0.87831,0.87889,0.8761700000000001,0.87672,1.6980400000000002,1.6986,1.6936799999999999,1.6955200000000001
1.16936,1.17103,1.16756,1.16972,1.55106,1.55144,1.5467,1.54738,1.50682,1.50714,1.50022,1.50146,1.16487,1.16603,1.1634200000000001,1.16482,0.87674,0.8771399999999999,0.87597,0.87626,1.6955200000000001,1.6955799999999999,1.6902400000000002,1.6916
1.16962,1.17137,1.1696,1.1707,1.54712,1.54962,1.54625,1.54808,1.50134,1.5041,1.50124,1.50358,1.16448,1.16525,1.16362,1.16402,0.8766,0.87669,0.8754299999999999,0.87636,1.6907299999999998,1.6938400000000002,1.6881,1.69072
1.17068,1.1714200000000001,1.16905,1.1709399999999999,1.5480399999999999,1.55031,1.54629,1.54718,1.50357,1.50453,1.50284,1.5036,1.16405,1.16408,1.1625,1.16291,0.87634,0.87636,0.87534,0.8759,1.69072,1.6929599999999998,1.6885599999999998,1.6901400000000002
1.1709200000000002,1.17464,1.1693200000000001,1.17383,1.54714,1.55263,1.54654,1.55197,1.5036200000000002,1.5095399999999999,1.50332,1.50833,1.16289,1.16529,1.16193,1.16434,0.8758799999999999,0.8777799999999999,0.87482,0.87554,1.6901400000000002,1.6981400000000002,1.6898400000000002,1.6964599999999999
1.17379,1.17448,1.17056,1.17264,1.55192,1.55264,1.5497,1.5505799999999998,1.50833,1.51234,1.5063600000000001,1.51037,1.16432,1.16456,1.1598700000000002,1.16134,0.87551,0.87666,0.87384,0.87544,1.69645,1.6969599999999998,1.6918799999999998,1.6941
1.17264,1.17506,1.17146,1.1732,1.5505200000000001,1.55176,1.54851,1.54926,1.51041,1.51514,1.5103,1.51214,1.1613200000000001,1.1635,1.1588399999999999,1.1635,0.8754200000000001,0.8771700000000001,0.8752200000000001,0.87644,1.6941099999999998,1.69595,1.6917,1.6942700000000002
1.1732,1.17442,1.17191,1.17194,1.54931,1.5494299999999999,1.54606,1.54682,1.51214,1.51332,1.5086600000000001,1.5095,1.16352,1.16388,1.1618600000000001,1.162,0.8764200000000001,0.87651,0.87556,0.87584,1.6942700000000002,1.6945599999999998,1.69038,1.69135
1.17215,1.1726299999999998,1.1715200000000001,1.1717799999999998,1.54706,1.54872,1.54616,1.54797,1.50963,1.51122,1.5093,1.51064,1.1617600000000001,1.16353,1.16139,1.1626100000000001,0.87574,0.87649,0.8756799999999999,0.8764299999999999,1.6926900000000002,1.6930599999999998,1.68975,1.69104
1.1717799999999998,1.17182,1.17052,1.1709200000000002,1.5480200000000002,1.54833,1.54634,1.54799,1.5106600000000001,1.5113,1.50966,1.51064,1.1626299999999998,1.1627399999999999,1.16164,1.1618600000000001,0.87641,0.87656,0.87565,0.8759,1.69105,1.69173,1.68858,1.69166
1.1709,1.17282,1.16846,1.1727299999999998,1.54803,1.5488600000000001,1.5439200000000002,1.54554,1.51064,1.5121,1.5088700000000002,1.51185,1.1619,1.1642700000000001,1.1593799999999999,1.16416,0.87592,0.87802,0.8755700000000001,0.87695,1.69166,1.6922099999999998,1.6886400000000001,1.69114
1.17274,1.17339,1.16622,1.1676600000000001,1.5455,1.54659,1.5406600000000001,1.5430000000000001,1.51185,1.51511,1.50976,1.5147,1.16414,1.16424,1.1585,1.15946,0.87697,0.8780600000000001,0.87472,0.87498,1.69114,1.6938400000000002,1.6872200000000002,1.6881700000000002
1.1676600000000001,1.16802,1.16464,1.16614,1.54304,1.544,1.54071,1.54358,1.5147,1.51522,1.51055,1.51347,1.1594799999999998,1.15965,1.15393,1.1566100000000001,0.8750100000000001,0.8761700000000001,0.8742,0.87574,1.6881700000000002,1.68858,1.68357,1.68472
1.1661,1.16759,1.1645299999999998,1.1649,1.54354,1.54636,1.54312,1.5432,1.51347,1.51501,1.51128,1.51139,1.15658,1.15763,1.15258,1.15304,0.87576,0.8763799999999999,0.8753799999999999,0.8760600000000001,1.68472,1.68812,1.68392,1.68423
1.16868,1.17056,1.16769,1.1697799999999998,1.54609,1.5484,1.54488,1.5484,1.51515,1.51938,1.51433,1.51924,1.15934,1.16134,1.15842,1.16052,0.87705,0.8788600000000001,0.87685,0.8787,1.6889,1.6895799999999999,1.6857,1.6892599999999998
1.16974,1.17248,1.16954,1.17248,1.54836,1.5496,1.54576,1.5467799999999998,1.51924,1.52211,1.5191,1.52158,1.16048,1.16248,1.16005,1.16241,0.8787200000000001,0.8795,0.8786200000000001,0.87887,1.6892599999999998,1.69028,1.68458,1.6861099999999998
1.17245,1.17288,1.16762,1.16783,1.54674,1.5481,1.54352,1.54352,1.52156,1.52244,1.51676,1.51689,1.16238,1.16289,1.1583,1.15846,0.87884,0.87936,0.87644,0.8765799999999999,1.6861099999999998,1.68694,1.6812799999999999,1.68134
1.16783,1.16788,1.1607399999999999,1.16096,1.54348,1.5437,1.53766,1.53766,1.51688,1.51699,1.50785,1.50785,1.15844,1.15886,1.1556,1.15571,0.87655,0.8766200000000001,0.87254,0.87256,1.6813200000000001,1.68144,1.6713099999999999,1.6713099999999999
1.161,1.16331,1.1607399999999999,1.16291,1.5377,1.54144,1.53724,1.54142,1.50786,1.51434,1.50773,1.51257,1.1556899999999999,1.1565299999999998,1.15458,1.15526,0.87254,0.8742,0.87254,0.87354,1.67133,1.67632,1.6704400000000001,1.6760599999999999
1.16291,1.1629200000000002,1.16229,1.16239,1.54138,1.5421799999999999,1.5404200000000001,1.5405,1.5125600000000001,1.51257,1.51037,1.51044,1.15523,1.15554,1.1548,1.1553200000000001,0.8735200000000001,0.87364,0.8731399999999999,0.8733,1.67603,1.67632,1.6743700000000001,1.67438
1.1624700000000001,1.16334,1.1619899999999999,1.1627100000000001,1.5405,1.54114,1.53995,1.54046,1.5105,1.51149,1.50766,1.50891,1.1553200000000001,1.15539,1.15468,1.15498,0.8732200000000001,0.87365,0.8731200000000001,0.87345,1.67422,1.6761,1.6736799999999998,1.67387
1.16272,1.1633,1.1614,1.16288,1.5404200000000001,1.54558,1.5402799999999999,1.54355,1.50892,1.51041,1.5085600000000001,1.50987,1.155,1.15524,1.15386,1.15457,0.8734799999999999,0.87364,0.87274,0.8732,1.67389,1.6782599999999999,1.67388,1.67694
1.16288,1.1639700000000002,1.1531,1.1543,1.54351,1.5445,1.53204,1.5347,1.50986,1.51112,1.50034,1.50222,1.15455,1.15544,1.1447,1.14654,0.87323,0.8741899999999999,0.87202,0.8723200000000001,1.67693,1.6786599999999998,1.6663,1.6706400000000001
1.15425,1.15818,1.151,1.1576,1.5346600000000001,1.53788,1.53164,1.5364,1.50223,1.50718,1.49868,1.5059799999999999,1.14652,1.15288,1.14624,1.1527399999999999,0.87234,0.8727600000000001,0.86979,0.8713,1.67062,1.67314,1.6657799999999998,1.6716400000000002
1.15759,1.159,1.15419,1.1546,1.53636,1.5397,1.53605,1.53678,1.50594,1.50896,1.50261,1.50401,1.15277,1.15316,1.1452200000000001,1.14552,0.8712799999999999,0.8727799999999999,0.8701,0.8718600000000001,1.6716400000000002,1.6740700000000002,1.6691200000000002,1.6726299999999998
1.15462,1.1547,1.15196,1.15386,1.53683,1.5381,1.5354,1.53735,1.5040200000000001,1.50434,1.50076,1.50245,1.14554,1.14562,1.13684,1.14386,0.87184,0.87192,0.8700399999999999,0.87066,1.6726599999999998,1.67346,1.67055,1.67177
1.15352,1.1549,1.15324,1.15344,1.5371,1.5427600000000001,1.537,1.53996,1.5016399999999999,1.5036200000000002,1.5014299999999998,1.5029,1.14364,1.14448,1.14219,1.1440299999999999,0.8709600000000001,0.87118,0.87015,0.8707299999999999,1.67167,1.67596,1.67114,1.67172
1.15344,1.1546399999999999,1.15184,1.1541,1.54,1.54108,1.5381,1.53918,1.50291,1.5035,1.50104,1.50335,1.14405,1.14592,1.1432799999999999,1.14542,0.87071,0.8708299999999999,0.86982,0.87074,1.6717,1.6727400000000001,1.66848,1.6697400000000002
1.1541,1.16121,1.15296,1.16114,1.53914,1.5441200000000002,1.53862,1.5412,1.50332,1.51092,1.50325,1.51005,1.14544,1.15097,1.14516,1.14946,0.87072,0.8748,0.8703200000000001,0.87472,1.66972,1.6764700000000001,1.6678400000000002,1.6750900000000002
1.1611,1.16482,1.15926,1.16252,1.54116,1.5432,1.53898,1.54292,1.51006,1.51112,1.50719,1.50882,1.1494799999999998,1.1534,1.14608,1.14954,0.8746799999999999,0.8760399999999999,0.87374,0.8747,1.6751,1.6751200000000002,1.6656799999999998,1.66903
1.16255,1.1676600000000001,1.15943,1.16638,1.5429700000000002,1.54349,1.53633,1.5403799999999999,1.5088,1.51199,1.49176,1.50019,1.1495600000000001,1.15675,1.14721,1.15273,0.8746799999999999,0.8782200000000001,0.8732,0.8774799999999999,1.66905,1.66999,1.6627599999999998,1.6676799999999998
1.16642,1.16703,1.16454,1.16642,1.5404200000000001,1.54071,1.5376,1.53928,1.5002,1.5031299999999999,1.4979,1.50169,1.15275,1.15422,1.15225,1.15382,0.8775,0.87836,0.8769299999999999,0.8781700000000001,1.6676900000000001,1.66992,1.66603,1.66967
1.16628,1.1671200000000002,1.16554,1.16626,1.53942,1.54109,1.53902,1.53932,1.50175,1.50472,1.50175,1.50209,1.1537600000000001,1.15429,1.15202,1.15248,0.87782,0.8784200000000001,0.8769,0.8770700000000001,1.6690599999999998,1.67098,1.6689599999999998,1.6690599999999998
1.16625,1.1672200000000001,1.16478,1.16648,1.53938,1.54406,1.5392299999999999,1.54272,1.5020799999999999,1.50222,1.5002799999999998,1.501,1.15246,1.15352,1.1516,1.1528399999999999,0.87705,0.8771200000000001,0.8765,0.877,1.66904,1.67232,1.66875,1.67048
1.16642,1.17244,1.16592,1.17202,1.5426799999999998,1.54611,1.54105,1.54462,1.50101,1.50601,1.50044,1.50482,1.1528200000000002,1.15715,1.15254,1.1569,0.87698,0.8791200000000001,0.87661,0.8789600000000001,1.6704700000000001,1.67582,1.6685299999999998,1.67508
1.17204,1.1724299999999999,1.1670200000000002,1.16724,1.5447,1.5449899999999999,1.53924,1.53948,1.50482,1.50752,1.49734,1.50558,1.1569399999999999,1.15704,1.15075,1.1508,0.8790100000000001,0.87908,0.8757799999999999,0.87646,1.67507,1.67545,1.6639400000000002,1.6652099999999999
1.16724,1.1698600000000001,1.1641,1.1671,1.53952,1.5447600000000001,1.5370700000000002,1.5426,1.50558,1.5166899999999999,1.50488,1.51204,1.1508200000000002,1.1510200000000002,1.14638,1.1491200000000001,0.87649,0.8792399999999999,0.87564,0.8779399999999999,1.6652200000000001,1.6687400000000001,1.66108,1.66757
1.1671,1.16974,1.1670399999999999,1.16941,1.54255,1.5461,1.54253,1.5450700000000002,1.5120200000000001,1.51642,1.51178,1.51482,1.14916,1.15314,1.14898,1.15272,0.8779600000000001,0.8799600000000001,0.8779600000000001,0.8794700000000001,1.66756,1.6715400000000002,1.6675400000000002,1.67042
1.1690200000000002,1.17066,1.16857,1.1693799999999999,1.54515,1.54662,1.5446799999999998,1.5457299999999998,1.51489,1.51542,1.5125600000000001,1.51306,1.15268,1.15301,1.15154,1.15218,0.8791200000000001,0.8802399999999999,0.8787200000000001,0.87989,1.6708,1.6714,1.6660099999999998,1.66642
1.16937,1.1697,1.16756,1.16782,1.54577,1.54782,1.54502,1.54704,1.51306,1.51458,1.5124799999999998,1.5132,1.1522,1.1540000000000001,1.15194,1.1535600000000001,0.87992,0.8809299999999999,0.8798799999999999,0.8805299999999999,1.66642,1.6705,1.6659,1.67002
1.1677899999999999,1.17029,1.16654,1.16818,1.54708,1.5489600000000001,1.54669,1.5480200000000002,1.5132,1.51443,1.51106,1.51336,1.15354,1.15642,1.1523,1.1524,0.88051,0.8807799999999999,0.8786,0.8786799999999999,1.67003,1.67324,1.6683,1.67182
1.1682299999999999,1.17182,1.16478,1.16581,1.54798,1.55306,1.54768,1.54844,1.51336,1.51837,1.51214,1.5126600000000001,1.15242,1.15498,1.15174,1.15442,0.87871,0.8800899999999999,0.8755700000000001,0.87561,1.67183,1.6771200000000002,1.67094,1.6742
